date,volume,turnover,open,high,low,close,change,transaction
2019-11-01,725.847,5511457,7.58,7.64,7.55,7.59,0.01,205
2019-11-04,761.836,5783426,7.62,7.64,7.58,7.59,0.0,235
2019-11-05,760.986,5763884,7.56,7.59,7.56,7.58,-0.01,252
2019-11-06,866.851,6575631,7.58,7.61,7.57,7.57,-0.01,280
2019-11-07,530.556,4015737,7.56,7.59,7.56,7.57,0.0,205
2019-11-08,655.117,4945396,7.57,7.57,7.53,7.54,-0.03,279
2019-11-11,1380.492,10362073,7.54,7.54,7.5,7.51,-0.03,367
2019-11-12,1523.668,11406216,7.5,7.52,7.45,7.48,-0.03,436
2019-11-13,745.456,5557882,7.48,7.48,7.45,7.45,-0.03,283
2019-11-14,2330.382,17176573,7.45,7.48,7.29,7.33,-0.12,676
2019-11-15,2588.71,18752327,7.33,7.33,7.2,7.22,-0.11,715
2019-11-18,5090.081,35773108,7.21,7.21,6.95,7.07,-0.15,1298
2019-11-19,1348.592,9475424,7.07,7.07,7.01,7.02,-0.05,366
2019-11-20,1615.732,11316211,7.0,7.1,6.96,7.03,0.01,604
2019-11-21,713.885,5007075,7.05,7.05,6.99,7.02,-0.01,254
2019-11-22,755.569,5312563,7.0,7.05,7.0,7.05,0.03,253
2019-11-25,782.447,5516659,7.05,7.08,7.04,7.06,0.01,266
2019-11-26,1367.756,9659467,7.06,7.09,7.03,7.05,-0.01,454
2019-11-27,966.341,6829406,7.05,7.11,7.04,7.1,0.05,342
2019-11-28,1616.461,11305577,6.9,7.1,6.9,7.09,-0.01,467
2019-11-29,3474.133,25057358,7.09,7.36,7.08,7.29,0.2,1227
