date,volume,turnover,open,high,low,close,change,transaction
2013-07-01,3604.829,44699379,12.5,12.5,12.35,12.4,-0.05,882
2013-07-02,3514.997,43598852,12.45,12.5,12.3,12.3,-0.1,917
2013-07-03,2739.59,33629007,12.35,12.4,12.2,12.25,-0.05,771
2013-07-04,3049.829,37247319,12.3,12.3,12.15,12.2,-0.05,912
2013-07-05,4910.475,60659080,12.3,12.5,12.25,12.25,0.05,1753
2013-07-08,4246.951,51565003,12.25,12.35,12.05,12.05,-0.2,1499
2013-07-09,1571.829,19111165,12.1,12.25,12.1,12.2,0.15,642
2013-07-10,2142.295,26115940,12.2,12.3,12.1,12.1,-0.1,718
2013-07-11,10836.596,135016291,12.3,12.6,12.2,12.6,0.5,2356
2013-07-12,3632.0,45506100,12.6,12.6,12.45,12.6,0.0,1026
2013-07-15,2844.574,35875290,12.55,12.7,12.55,12.65,0.05,843
2013-07-16,8417.561,107603216,12.65,12.9,12.6,12.9,0.25,2107
2013-07-17,14358.729,187041844,12.95,13.15,12.85,12.95,0.05,3961
2013-07-18,6831.518,87915647,13.05,13.05,12.75,12.85,-0.1,2576
2013-07-19,4966.457,63709993,12.9,13.0,12.7,12.7,-0.15,1222
2013-07-22,1918.708,24563844,12.75,12.9,12.75,12.75,0.05,735
2013-07-23,4130.099,53149400,12.85,12.95,12.75,12.85,0.1,1160
2013-07-24,3246.201,41738702,12.75,12.95,12.75,12.85,0.0,855
2013-07-25,2582.832,33013713,12.85,12.85,12.7,12.7,-0.15,698
2013-07-26,2296.983,29228474,12.8,12.85,12.65,12.7,0.0,619
2013-07-29,4396.075,55146967,12.7,12.7,12.4,12.45,-0.25,1097
2013-07-30,2669.686,33387725,12.45,12.6,12.45,12.45,0.0,838
2013-07-31,7225.938,92466700,12.6,12.9,12.6,12.75,0.3,1878
