date,volume,turnover,open,high,low,close,change,transaction
2022-07-01,93608.642,7533126646,82.8,83.8,77.8,77.8,-4.5,59840
2022-07-04,74407.842,5807401491,78.5,80.2,75.6,78.2,0.4,44454
2022-07-05,106329.395,8589703321,80.2,84.8,77.4,82.1,3.9,62895
2022-07-06,59683.954,4868796494,81.1,83.0,80.3,80.3,-1.8,48068
2022-07-07,64866.888,5310882005,80.9,83.5,79.8,83.2,2.9,38855
2022-07-08,93346.897,8057372348,85.2,87.4,85.2,86.5,3.3,63060
2022-07-11,59102.032,5177058210,88.2,88.7,86.5,88.2,1.7,31693
2022-07-12,74796.455,6234216698,85.1,85.9,81.2,82.1,-6.1,62636
2022-07-13,50456.293,4291219696,85.5,85.9,83.9,83.9,1.8,30582
2022-07-14,60311.347,5195052148,84.1,87.7,84.0,87.5,3.6,31399
2022-07-15,49670.607,4284954636,87.0,87.2,85.5,86.0,-1.5,46237
2022-07-18,30012.572,2589992565,86.4,87.3,85.4,85.6,-0.4,16763
2022-07-19,65013.893,5688445574,86.0,88.5,85.9,87.8,2.2,37450
2022-07-20,51567.963,4514924588,88.8,89.1,86.2,86.6,-1.2,39998
2022-07-21,49109.329,4323168743,87.3,88.8,87.1,88.3,1.7,26395
2022-07-22,53610.546,4776961616,88.7,90.1,88.0,89.5,1.2,33830
2022-07-25,40036.982,3489538686,88.8,88.8,86.2,86.9,-2.6,31790
2022-07-26,25801.768,2237431036,86.6,87.8,85.4,86.7,-0.2,18327
2022-07-27,32833.098,2880422690,87.0,88.5,87.0,88.2,1.5,17996
2022-07-28,36661.49,3190348199,88.7,88.8,86.0,86.5,-1.7,30519
2022-07-29,80505.323,7205510789,87.9,90.4,87.8,89.6,3.1,40454
