date,volume,turnover,open,high,low,close,change,transaction
2014-03-03,2650.397,34039046,13.0,13.0,12.8,12.8,-0.2,1052
2014-03-04,3088.582,39296520,12.75,12.85,12.65,12.65,-0.15,794
2014-03-05,1946.822,24768140,12.8,12.85,12.65,12.7,0.05,715
2014-03-06,2654.947,33830050,12.7,12.8,12.65,12.8,0.1,750
2014-03-07,3059.271,38881268,12.7,12.8,12.65,12.75,-0.05,1173
2014-03-10,1498.03,19055170,12.75,12.8,12.7,12.75,0.0,521
2014-03-11,2499.76,31733365,12.75,12.8,12.65,12.65,-0.1,835
2014-03-12,3319.348,41730693,12.65,12.7,12.5,12.6,-0.05,855
2014-03-13,3055.053,38336500,12.6,12.65,12.5,12.55,-0.05,773
2014-03-14,3144.153,39562729,12.55,12.7,12.5,12.5,-0.05,883
2014-03-17,3900.649,48918751,12.5,12.65,12.5,12.55,0.05,742
2014-03-18,1947.374,24468438,12.6,12.65,12.5,12.5,-0.05,558
2014-03-19,5060.42,63384067,12.55,12.6,12.4,12.45,-0.05,822
2014-03-20,3353.46,41448097,12.4,12.45,12.3,12.35,-0.1,1096
2014-03-21,3307.051,41002619,12.4,12.5,12.3,12.4,0.05,646
2014-03-24,1932.096,23893232,12.3,12.5,12.3,12.4,0.0,575
2014-03-25,2307.566,28647221,12.4,12.5,12.35,12.4,0.0,532
2014-03-26,2583.248,32224867,12.4,12.55,12.4,12.55,0.15,935
2014-03-27,6653.688,83345169,12.6,12.8,12.55,12.8,0.25,1518
2014-03-28,2386.01,30459662,12.8,12.85,12.7,12.8,0.0,803
2014-03-31,1890.822,24081723,12.8,12.85,12.65,12.8,0.0,623
