date,volume,turnover,open,high,low,close,change,transaction
2011-10-03,11223.105,129661597,11.8,11.8,11.35,11.35,-0.6,3767
2011-10-04,11727.392,130701045,11.05,11.3,11.0,11.15,-0.2,3525
2011-10-05,4690.472,52670953,11.3,11.3,11.15,11.2,0.05,1611
2011-10-06,5748.51,65899757,11.4,11.55,11.4,11.45,0.25,2239
2011-10-07,7490.997,87165356,11.75,11.75,11.5,11.65,0.2,1964
2011-10-11,8440.217,100862553,11.85,12.05,11.8,12.0,0.35,2420
2011-10-12,6937.938,82487451,11.95,11.95,11.8,11.95,-0.05,1857
2011-10-13,39824.791,501902524,12.0,12.75,11.95,12.75,0.8,8656
2011-10-14,37224.205,479929905,12.8,13.15,12.5,12.5,-0.25,9218
2011-10-17,11385.966,145782098,12.7,12.9,12.65,12.85,0.35,3044
2011-10-18,8106.616,101301506,12.6,12.65,12.4,12.5,-0.35,2592
2011-10-19,4805.465,60306550,12.65,12.7,12.45,12.55,0.05,1678
2011-10-20,5793.948,71326908,12.5,12.6,12.1,12.1,-0.45,1785
2011-10-21,5320.383,64376794,12.05,12.2,11.95,12.1,0.0,1588
2011-10-24,5483.248,68311946,12.5,12.5,12.35,12.45,0.35,1981
2011-10-25,4597.598,57116022,12.45,12.55,12.3,12.4,-0.05,1299
2011-10-26,6333.115,78968804,12.35,12.6,12.3,12.6,0.2,1970
2011-10-27,13338.099,171105254,12.6,13.0,12.45,12.9,0.3,3504
2011-10-28,14526.314,188416185,13.2,13.4,12.75,12.75,-0.15,4060
2011-10-31,9373.176,118892669,12.75,12.9,12.5,12.5,-0.25,2752
