date,volume,turnover,open,high,low,close,change,transaction
2021-09-01,164203.338,20999798835,134.0,134.5,125.0,125.0,-8.5,85237
2021-09-02,124171.674,15524236289,123.0,127.5,121.0,126.0,1.0,60556
2021-09-03,138897.863,16947156620,127.0,128.0,118.5,120.5,-5.5,72012
2021-09-06,154415.424,17967476519,120.0,120.5,113.0,113.0,-7.5,70860
2021-09-07,213772.501,25639846135,117.0,123.5,116.0,120.5,7.5,93210
2021-09-08,128898.874,15500384045,120.5,122.5,117.5,122.0,1.5,55137
2021-09-09,80048.856,9655693361,121.5,123.0,119.0,121.5,-0.5,32200
2021-09-10,118693.486,14601348741,120.5,126.5,119.5,125.5,4.0,52376
2021-09-13,86871.042,10997604873,127.0,128.5,124.5,124.5,-1.0,39897
2021-09-14,95802.19,11621498430,126.0,126.5,117.0,117.5,-7.0,45923
2021-09-15,105199.43,12441566711,118.5,123.0,114.5,121.5,4.0,44930
2021-09-16,58751.811,7023088637,121.5,121.5,118.0,118.0,-3.5,25920
2021-09-17,118643.956,14489527362,118.5,124.0,118.0,123.0,5.0,41986
2021-09-22,68755.338,8258733228,120.0,122.5,119.0,119.5,-3.5,29046
2021-09-23,52591.117,6425049526,122.0,123.5,120.5,121.5,2.0,22515
2021-09-24,93202.433,11734928439,123.5,128.0,123.0,126.5,5.0,43364
2021-09-27,82955.901,10531329586,129.0,130.0,124.5,124.5,-2.0,35767
2021-09-28,72303.491,8686142794,120.5,121.5,119.0,119.0,-5.5,34603
2021-09-29,71067.782,8355117515,115.5,120.0,115.5,116.5,-2.5,36490
2021-09-30,48131.235,5691205063,118.0,120.0,116.5,119.5,3.0,21599
