date,volume,turnover,open,high,low,close,change,transaction
2022-05-03,35870.547,4515160072,126.5,127.0,124.5,126.5,0.5,17934
2022-05-04,77235.245,10039915297,128.0,131.0,127.5,130.0,3.5,39541
2022-05-05,71343.984,9326010321,132.0,133.0,129.0,130.0,0.0,33857
2022-05-06,56975.748,7348787487,127.0,131.0,126.5,130.5,0.5,29266
2022-05-09,72026.103,9185755359,130.0,130.5,126.0,126.0,-4.5,32898
2022-05-10,56161.237,7056851222,123.0,128.0,122.5,127.5,1.5,26685
2022-05-11,39476.085,4941418375,126.0,127.0,124.0,124.0,-3.5,30265
2022-05-12,51889.498,6364387973,124.5,126.0,120.5,121.0,-3.0,27661
2022-05-13,27638.32,3416098506,123.5,124.5,122.5,123.5,2.5,14461
2022-05-16,73018.667,8745086998,122.0,122.5,118.5,119.0,-4.5,42427
2022-05-17,61401.159,7206250670,118.5,119.5,116.0,116.5,-2.5,38552
2022-05-18,30788.581,3622420569,118.0,118.5,117.0,117.5,1.0,18185
2022-05-19,56340.316,6404266411,114.5,115.5,112.0,115.0,-2.5,32134
2022-05-20,37392.501,4392453932,116.5,119.0,116.0,117.5,2.5,21490
2022-05-23,134591.596,16789477375,119.5,128.0,119.0,127.0,9.5,68896
2022-05-24,71969.235,9130057648,128.0,128.5,125.0,125.0,-2.0,33794
2022-05-25,46896.384,5933134723,127.0,128.0,125.0,127.0,2.0,27589
2022-05-26,42106.129,5344607478,128.0,128.5,125.0,125.5,-1.5,21137
2022-05-27,44104.799,5616277320,127.5,128.0,126.0,128.0,2.5,20522
2022-05-30,50603.127,6444977544,128.5,128.5,126.5,127.0,-1.0,23493
2022-05-31,50146.097,6269006635,127.5,128.0,123.5,124.5,-2.5,25594
