date,volume,turnover,open,high,low,close,change,transaction
2012-01-02,8784.953,104706572,12.1,12.2,11.7,11.8,-0.3,4231
2012-01-03,30420.394,378035767,11.9,12.6,11.9,12.6,0.8,6091
2012-01-04,41913.698,528927911,12.6,12.8,12.35,12.7,0.1,8145
2012-01-05,46800.845,622897601,12.85,13.55,12.85,13.5,0.8,11033
2012-01-06,23324.653,307507489,13.35,13.4,13.0,13.0,-0.5,6311
2012-01-09,22158.556,293315710,13.0,13.4,12.9,13.3,0.3,4729
2012-01-10,20554.136,279773323,13.5,13.8,13.4,13.4,0.1,6321
2012-01-11,16063.578,214434424,13.4,13.6,13.15,13.3,-0.1,4101
2012-01-12,21001.546,273403213,13.1,13.3,12.8,12.95,-0.35,4461
2012-01-13,17443.949,223902522,13.15,13.25,12.65,12.75,-0.2,4024
2012-01-16,14909.815,188338857,13.0,13.0,12.35,12.55,-0.2,4223
2012-01-17,11729.424,148215033,12.55,12.75,12.5,12.7,0.15,2818
2012-01-18,21549.095,263613833,12.65,12.65,12.0,12.25,-0.45,5367
2012-01-30,12721.671,161041486,12.55,12.85,12.5,12.65,0.4,3928
2012-01-31,19217.916,248475736,12.65,13.1,12.6,13.0,0.35,4820
