date,volume,turnover,open,high,low,close,change,transaction
2022-09-01,29742.373,2302698911,77.8,78.2,76.8,76.8,-2.1,18717
2022-09-02,106576.812,7799138021,76.5,76.5,70.6,71.1,-5.7,62316
2022-09-05,58186.969,4119488461,69.1,72.3,69.1,70.8,-0.3,27281
2022-09-06,34268.281,2442507412,71.6,72.1,70.3,70.6,-0.2,19316
2022-09-07,52878.74,3660905691,69.5,70.3,68.2,69.6,-1.0,27115
2022-09-08,65964.787,4498331074,70.1,70.3,67.5,67.8,-1.8,34529
2022-09-12,66946.705,4711366050,68.7,72.3,68.1,71.0,3.2,33823
2022-09-13,32963.799,2359788728,72.4,72.5,70.8,71.1,0.1,19295
2022-09-14,42500.403,2984003222,68.5,71.8,68.5,71.8,0.7,20842
2022-09-15,56030.459,4086677039,72.0,74.3,71.4,72.6,0.8,30986
2022-09-16,49766.008,3584475589,71.3,73.5,71.0,73.5,0.9,21331
2022-09-19,77373.851,5383883864,72.0,72.0,67.6,68.0,-5.5,42220
2022-09-20,47538.753,3289180435,69.2,70.2,68.5,68.5,0.5,22706
2022-09-21,73783.506,5071517207,68.5,70.2,66.8,68.9,0.4,36516
2022-09-22,59916.411,4024226664,68.0,68.5,66.0,66.5,-2.4,32691
2022-09-23,48760.247,3309215004,66.3,68.8,66.3,67.4,0.9,26376
2022-09-26,93212.323,5889522086,66.1,66.6,61.5,61.6,-5.8,44970
2022-09-27,61679.959,3897720751,63.0,64.2,62.3,63.8,2.2,28585
2022-09-28,65279.134,3999934377,63.2,63.3,60.2,60.3,-3.5,39249
2022-09-29,64000.331,3907704355,61.8,62.5,59.9,59.9,-0.4,28177
2022-09-30,66015.295,3935505005,58.2,61.7,57.9,61.5,1.6,28934
