date,volume,turnover,open,high,low,close,change,transaction
2017-04-05,21481.98,152154586,7.13,7.13,7.0,7.07,0.08,4012
2017-04-06,16624.579,118375781,7.1,7.2,7.05,7.05,-0.02,3544
2017-04-07,19769.467,140541251,7.1,7.17,7.03,7.17,0.12,4410
2017-04-10,20235.078,145758964,7.27,7.33,7.07,7.09,-0.08,4785
2017-04-11,21327.174,146489205,7.09,7.1,6.8,6.86,-0.23,4698
2017-04-12,15549.075,105841238,6.8,6.95,6.7,6.95,0.09,3131
2017-04-13,6894.68,47229095,6.95,6.95,6.8,6.81,-0.14,1783
2017-04-14,14333.75,95061238,6.75,6.78,6.6,6.6,-0.21,3090
2017-04-17,20545.968,130371972,6.5,6.55,6.16,6.25,-0.35,4103
2017-04-18,9657.359,61092734,6.25,6.48,6.24,6.3,0.05,2237
2017-04-19,14056.759,86442494,6.29,6.29,6.11,6.15,-0.15,3383
