date,volume,turnover,open,high,low,close,change,transaction
2021-12-01,60402.879,6963805824,116.0,117.0,114.0,115.0,-0.5,27165
2021-12-02,200888.984,24266444843,115.0,125.5,114.5,122.0,7.0,95239
2021-12-03,124056.099,15292750696,124.5,126.0,120.5,121.0,-1.0,63207
2021-12-06,124412.153,15659996436,122.5,128.0,122.5,125.5,4.5,54974
2021-12-07,138929.377,17627485302,126.5,129.0,124.0,126.5,1.0,62923
2021-12-08,133479.92,17168829342,129.5,131.5,125.0,127.0,0.5,59083
2021-12-09,69770.018,8910153998,129.0,129.5,125.5,128.5,1.5,31210
2021-12-10,72775.956,9109362218,126.5,127.0,123.5,124.0,-4.5,35982
2021-12-13,89254.407,11411030724,126.0,130.0,125.5,127.5,3.5,37075
2021-12-14,116713.442,14354078150,127.5,128.5,120.0,120.0,-7.5,53946
2021-12-15,63596.255,7716414993,120.5,123.0,119.0,122.5,2.5,28275
2021-12-16,47826.74,5899829493,124.0,125.0,122.0,122.0,-0.5,19378
2021-12-17,51418.685,6392332925,123.0,126.0,122.5,123.5,1.5,22817
2021-12-20,44854.34,5502783523,123.5,124.5,120.5,122.0,-1.5,18833
2021-12-21,56124.416,6970782216,122.5,126.0,121.0,125.5,3.5,23667
2021-12-22,29633.252,3705347463,126.0,126.0,124.0,124.0,-1.5,14304
2021-12-23,35129.176,4360669955,125.5,126.5,122.5,122.5,-1.5,14479
2021-12-24,25691.562,3158010264,123.5,124.5,122.0,122.5,0.0,13177
2021-12-27,21460.9,2640522215,123.5,124.0,122.0,122.5,0.0,9813
2021-12-28,56247.714,7057509415,124.0,127.0,123.5,125.0,2.5,25822
2021-12-29,39155.844,4908882398,126.0,127.0,124.0,124.5,-0.5,17071
2021-12-30,82365.967,10016129186,124.5,125.0,120.0,121.0,-3.5,37965
