date,volume,turnover,open,high,low,close,change,transaction
2015-10-01,10212.306,99323749,9.6,9.86,9.55,9.83,0.32,3304
2015-10-02,4297.514,41990612,9.83,9.83,9.73,9.76,-0.07,1932
2015-10-05,3504.315,34326749,9.83,9.87,9.76,9.78,0.02,1365
2015-10-06,7544.509,74734198,9.88,9.96,9.83,9.89,0.11,2459
2015-10-07,5854.329,57843486,9.89,9.98,9.76,9.98,0.09,2231
2015-10-08,6821.761,68238689,10.05,10.15,9.86,9.89,-0.09,1898
2015-10-12,6534.81,65469840,9.93,10.1,9.92,10.0,0.11,1817
2015-10-13,6684.075,67040804,10.05,10.1,9.99,10.1,0.1,2222
2015-10-14,7793.57,79066247,10.05,10.25,10.0,10.1,0.0,1898
2015-10-15,5919.635,60116383,10.2,10.2,10.1,10.15,0.05,1652
2015-10-16,4701.816,47734633,10.2,10.25,10.1,10.1,-0.05,1446
2015-10-19,5549.314,55909840,10.1,10.2,10.0,10.05,-0.05,1498
2015-10-20,5582.296,56171032,10.1,10.1,10.0,10.1,0.05,1885
2015-10-21,5668.562,56773410,10.1,10.15,9.97,9.99,-0.11,1575
2015-10-22,7093.57,71152895,9.95,10.15,9.95,9.99,0.0,2335
2015-10-23,10301.367,104445070,10.1,10.3,10.0,10.05,0.06,2630
2015-10-26,5174.936,52503196,10.15,10.25,10.1,10.15,0.1,1876
2015-10-27,3995.343,40415106,10.1,10.2,10.05,10.15,0.0,1584
2015-10-28,6109.012,61339220,10.15,10.2,10.0,10.05,-0.1,1874
2015-10-29,4670.883,46656050,10.05,10.1,9.95,9.95,-0.1,1286
2015-10-30,5376.723,53197713,10.0,10.05,9.8,9.89,-0.06,1638
