date,volume,turnover,open,high,low,close,change,transaction
2021-06-01,406062.794,43351527510,105.5,112.5,101.0,112.5,10.0,154437
2021-06-02,498833.551,57026409480,114.0,118.5,111.0,111.0,-1.5,196117
2021-06-03,471284.102,53875505840,113.5,117.5,111.0,112.5,1.5,171940
2021-06-04,404392.317,46986862426,114.0,119.5,113.0,115.5,3.0,132400
2021-06-07,526517.403,58139351475,117.5,118.0,104.0,107.0,-8.5,203654
2021-06-08,266769.293,29722656566,108.0,114.5,107.5,114.5,7.5,99763
2021-06-09,328556.712,37597188670,116.0,117.0,111.0,113.0,-1.5,124765
2021-06-10,328143.553,35934522313,114.0,115.0,105.0,110.5,-2.5,119530
2021-06-11,440136.189,51018864892,112.0,119.0,111.0,116.0,5.5,166814
2021-06-15,445650.897,54895595775,118.5,127.5,117.0,127.5,11.5,160016
2021-06-16,673719.863,89863038321,129.0,140.0,128.0,130.0,2.5,281869
2021-06-17,442473.236,58297577337,130.0,140.5,124.0,140.5,10.5,177416
2021-06-18,747990.717,109530140668,138.5,151.0,137.5,149.5,9.0,291625
2021-06-21,650922.348,102822682655,150.0,162.5,148.5,158.5,9.0,269676
2021-06-22,106624.596,16885055608,162.0,163.0,152.0,154.5,-4.0,72879
2021-06-23,135256.31,19332606158,146.0,150.0,139.5,139.5,-15.0,100084
2021-06-24,81397.824,11678671600,133.0,149.0,133.0,149.0,9.5,53351
2021-06-25,77872.902,11763893197,153.0,153.0,146.0,151.0,2.0,50201
2021-06-28,92488.436,15059255610,156.5,166.0,156.5,166.0,15.0,59029
2021-06-29,104157.817,17391315760,171.0,173.0,160.0,166.0,0.0,74716
2021-06-30,90212.745,15831651676,166.5,182.5,166.5,182.5,16.5,64148
