date,volume,turnover,open,high,low,close,change,transaction
2013-09-02,6372.224,83236884,13.1,13.15,13.0,13.05,-0.05,1009
2013-09-03,4304.726,56308738,13.05,13.15,13.0,13.1,0.05,1068
2013-09-04,5405.323,70506399,13.1,13.2,12.95,13.0,-0.1,1132
2013-09-05,21104.922,284290430,13.1,13.6,13.1,13.5,0.5,3946
2013-09-06,21103.156,287280886,13.55,13.75,13.4,13.7,0.2,3662
2013-09-09,20647.682,285017342,13.7,13.95,13.5,13.8,0.1,3781
2013-09-10,38495.125,546850372,14.0,14.55,13.85,14.0,0.2,7262
2013-09-11,13329.026,187113044,14.1,14.15,13.9,14.15,0.15,3034
2013-09-12,10020.477,141389584,14.15,14.35,13.9,13.95,-0.2,4211
2013-09-13,12045.826,166433516,14.05,14.1,13.65,13.65,-0.3,2829
2013-09-14,6929.636,95068555,13.7,13.8,13.6,13.6,-0.05,1390
2013-09-16,10181.381,139784734,13.8,13.95,13.6,13.65,0.05,2821
2013-09-17,4915.802,67276035,13.65,13.8,13.6,13.65,0.0,1190
2013-09-18,8377.782,115464446,13.7,13.9,13.7,13.7,0.05,2179
2013-09-23,8107.734,111456259,13.75,13.9,13.65,13.7,0.0,1875
2013-09-24,5875.027,80631405,13.8,13.85,13.65,13.7,0.0,1957
2013-09-25,11234.745,156036474,13.85,14.0,13.8,13.85,0.15,2219
2013-09-26,4230.504,58195191,14.0,14.0,13.65,13.65,-0.2,1344
2013-09-27,5621.615,77392908,13.65,13.85,13.65,13.75,0.1,1257
2013-09-30,6092.312,82740509,13.7,13.7,13.5,13.55,-0.2,1332
