date,volume,turnover,open,high,low,close,change,transaction
2023-03-01,24953.487,1590972451,64.3,64.5,63.2,63.8,-0.8,12935
2023-03-02,48221.41,3158684318,64.5,66.0,64.5,65.6,1.8,25629
2023-03-03,76488.612,5068828215,66.4,67.3,65.3,67.1,1.5,41649
2023-03-06,56432.427,3805587780,68.0,68.1,66.6,67.5,0.4,33193
2023-03-07,32889.96,2212824157,67.5,67.8,66.7,67.4,-0.1,18093
2023-03-08,37932.733,2518747684,66.9,67.1,66.0,66.3,-1.1,22979
2023-03-09,34509.847,2308723868,66.4,67.3,66.1,67.0,0.7,15993
2023-03-10,243617.504,16796636424,66.6,72.1,65.8,68.7,1.7,130039
2023-03-13,88975.277,6153001413,68.8,69.9,68.1,69.1,0.4,50780
2023-03-14,85906.781,5819157166,67.9,68.8,66.8,67.5,-1.6,46539
2023-03-15,82352.275,5567336739,68.6,68.9,66.5,66.5,-1.0,44180
2023-03-16,59117.038,3861965902,66.2,66.7,64.4,64.7,-1.8,34427
2023-03-17,30601.485,1996903555,65.3,65.6,65.0,65.4,0.7,13973
