date,volume,turnover,open,high,low,close,change,transaction
2011-12-01,11657.823,138768026,11.85,12.05,11.75,12.0,0.5,3581
2011-12-02,7504.102,88041575,12.0,12.05,11.6,11.7,-0.3,2410
2011-12-05,4339.659,50374759,11.7,11.7,11.5,11.6,-0.1,1374
2011-12-06,3920.039,44941132,11.5,11.55,11.35,11.35,-0.25,1163
2011-12-07,4625.566,52737145,11.4,11.5,11.35,11.35,0.0,1383
2011-12-08,5628.671,62885264,11.35,11.35,11.05,11.1,-0.25,2249
2011-12-09,9424.356,101873739,11.0,11.0,10.7,10.7,-0.4,3577
2011-12-12,2372.565,25852906,11.0,11.0,10.8,10.85,0.15,913
2011-12-13,3847.689,41253157,10.8,10.8,10.6,10.65,-0.2,1428
2011-12-14,3176.373,34371553,10.6,11.0,10.6,11.0,0.35,1116
2011-12-15,3733.758,40141273,11.0,11.0,10.65,10.65,-0.35,1298
2011-12-16,3121.694,33548708,10.7,10.8,10.65,10.7,0.05,1086
2011-12-19,5950.408,61640365,10.7,10.7,10.1,10.15,-0.55,2087
2011-12-20,3761.251,38458565,10.15,10.35,10.15,10.15,0.0,1273
2011-12-21,5896.389,63605795,10.8,10.85,10.6,10.85,0.7,2110
2011-12-22,4079.155,43588787,10.9,10.9,10.6,10.7,-0.15,1190
2011-12-23,13389.569,147173109,10.8,11.1,10.7,11.1,0.4,2939
2011-12-26,5211.991,57255034,11.1,11.1,10.9,10.9,-0.2,1210
2011-12-27,14625.22,162516351,10.9,11.3,10.8,11.3,0.4,3103
2011-12-28,30536.381,362838931,11.4,12.05,11.25,12.05,0.75,6324
2011-12-29,33184.888,399039365,12.1,12.15,11.85,12.1,0.05,6871
2011-12-30,19803.636,242250984,12.2,12.35,12.1,12.1,0.0,4502
