date,volume,turnover,open,high,low,close,change,transaction
2020-06-01,1531.252,10090671,6.53,6.61,6.53,6.59,0.09,417
2020-06-02,1567.332,10268587,6.58,6.6,6.51,6.58,-0.01,357
2020-06-03,1801.516,11914173,6.57,6.65,6.57,6.61,0.03,495
2020-06-04,2838.397,18865379,6.63,6.72,6.6,6.65,0.04,756
2020-06-05,6307.194,42790714,6.64,6.88,6.64,6.85,0.2,1445
2020-06-08,3559.328,24382134,6.95,6.97,6.8,6.85,0.0,1021
2020-06-09,3021.23,20694426,6.85,6.93,6.79,6.89,0.04,811
2020-06-10,2726.668,18639616,6.87,6.89,6.8,6.84,-0.05,633
2020-06-11,3550.955,23731312,6.84,6.84,6.54,6.54,-0.3,998
2020-06-12,2565.767,16376968,6.36,6.45,6.31,6.42,-0.12,675
2020-06-15,2047.194,13039623,6.45,6.45,6.32,6.42,0.0,547
2020-06-16,2397.474,15741270,6.55,6.64,6.49,6.59,0.17,598
2020-06-17,906.601,5963283,6.62,6.64,6.55,6.55,-0.04,327
2020-06-18,1608.677,10432421,6.59,6.59,6.44,6.49,-0.06,475
2020-06-19,1884.807,12299611,6.47,6.59,6.45,6.59,0.1,437
2020-06-22,2254.18,14937953,6.59,6.7,6.55,6.59,0.0,586
2020-06-23,1357.583,8937684,6.61,6.65,6.54,6.59,0.0,403
2020-06-24,1061.345,6951845,6.59,6.6,6.53,6.54,-0.05,273
2020-06-29,1359.902,8774153,6.52,6.52,6.42,6.47,-0.07,385
2020-06-30,1034.743,6732268,6.48,6.57,6.44,6.5,0.03,263
