date,volume,turnover,open,high,low,close,change,transaction
2018-09-03,918.663,8084334,8.84,8.84,8.75,8.76,-0.08,335
2018-09-04,1256.277,10898618,8.76,8.79,8.63,8.68,-0.08,457
2018-09-05,828.423,7167858,8.68,8.68,8.63,8.64,-0.04,413
2018-09-06,1050.01,9014672,8.64,8.64,8.56,8.56,-0.08,465
2018-09-07,2079.507,17856285,8.55,8.64,8.55,8.6,0.04,865
2018-09-10,2240.502,19037895,8.6,8.6,8.45,8.45,-0.15,726
2018-09-11,2672.762,22866095,8.45,8.68,8.45,8.68,0.23,709
2018-09-12,959.501,8233547,8.68,8.68,8.52,8.55,-0.13,455
2018-09-13,1163.07,10003525,8.55,8.66,8.55,8.59,0.04,484
2018-09-14,2127.212,18563009,8.59,8.84,8.58,8.82,0.23,690
2018-09-17,693.09,6052290,8.8,8.8,8.7,8.75,-0.07,278
2018-09-18,1529.645,13393195,8.74,8.79,8.71,8.77,0.02,478
2018-09-19,1968.07,17306646,8.77,8.84,8.75,8.77,0.0,665
2018-09-20,877.838,7652561,8.77,8.78,8.68,8.69,-0.08,427
2018-09-21,1472.288,12851363,8.72,8.77,8.69,8.72,0.03,670
2018-09-25,2178.266,18872797,8.7,8.7,8.65,8.65,-0.07,622
2018-09-26,1556.994,13473045,8.65,8.73,8.62,8.65,0.0,471
2018-09-27,5125.548,44935430,8.66,8.84,8.66,8.82,0.17,1191
2018-09-28,2308.573,20338316,8.88,8.9,8.73,8.73,-0.09,771
