date,volume,turnover,open,high,low,close,change,transaction
2010-06-01,16157.349,204673221,13.0,13.0,12.55,12.7,-0.4,2877
2010-06-02,6823.858,85663719,12.5,12.7,12.45,12.5,-0.2,1906
2010-06-03,13001.75,169418525,13.25,13.25,12.85,12.85,0.35,2503
2010-06-04,4923.532,63472600,12.85,13.05,12.8,12.85,0.0,1166
2010-06-07,4752.717,59412765,12.45,12.6,12.4,12.55,-0.3,1127
2010-06-08,3530.498,44703163,12.5,12.75,12.5,12.7,0.15,857
2010-06-09,4420.059,55639620,12.75,12.8,12.5,12.5,-0.2,1314
2010-06-10,5191.412,65048545,12.7,12.7,12.45,12.55,0.05,1405
2010-06-11,16160.333,209892143,12.7,13.15,12.65,13.0,0.45,3096
2010-06-14,7127.48,93753490,13.1,13.25,13.05,13.05,0.05,1644
2010-06-15,24904.192,333429834,13.15,13.65,13.0,13.45,0.4,4372
2010-06-17,12202.56,164238833,13.6,13.6,13.35,13.4,-0.05,2410
2010-06-18,10244.621,137480092,13.5,13.55,13.3,13.4,0.0,1863
2010-06-21,43704.389,622959281,13.95,14.3,13.9,14.3,0.9,4233
2010-06-22,99724.827,1506652939,15.0,15.3,14.6,15.3,1.0,11096
2010-06-23,124710.694,1956929080,15.5,16.0,15.4,15.55,0.25,18618
2010-06-24,38490.935,603482956,15.55,15.85,15.4,15.75,0.2,7441
2010-06-25,55616.974,879664137,15.5,16.1,15.45,15.75,0.0,8573
2010-06-28,46055.947,764115830,15.95,16.85,15.95,16.85,1.1,5664
2010-06-29,90105.326,1497234516,17.15,17.3,16.1,16.1,-0.75,14513
2010-06-30,77872.953,1263235456,15.8,16.55,15.7,16.45,0.35,12790
