date,volume,turnover,open,high,low,close,change,transaction
2014-07-01,5452.943,66449780,12.1,12.3,12.1,12.25,0.25,1954
2014-07-02,4800.47,58359634,12.3,12.35,12.05,12.15,-0.1,1924
2014-07-03,2399.374,29043472,12.1,12.2,12.05,12.1,-0.05,683
2014-07-04,2412.695,29250450,12.05,12.2,12.05,12.15,0.05,846
2014-07-07,5588.35,67446543,12.15,12.2,12.0,12.15,0.0,1001
2014-07-08,1789.058,21610631,12.1,12.15,12.0,12.1,-0.05,729
2014-07-09,1605.958,19381596,12.0,12.15,12.0,12.05,-0.05,658
2014-07-10,6640.785,81305954,12.15,12.35,12.05,12.25,0.2,1819
2014-07-11,3610.611,44164679,12.3,12.35,12.15,12.15,-0.1,1108
2014-07-14,4724.326,57841782,12.2,12.3,12.15,12.3,0.15,1026
2014-07-15,3840.292,47205913,12.35,12.35,12.2,12.35,0.05,733
2014-07-16,2438.649,29975037,12.3,12.35,12.2,12.3,-0.05,658
2014-07-17,2370.024,29155732,12.3,12.35,12.25,12.3,0.0,850
2014-07-18,1531.902,18779542,12.25,12.3,12.2,12.25,-0.05,630
2014-07-21,3727.676,46126319,12.35,12.45,12.3,12.3,0.05,1094
2014-07-22,3316.639,40950389,12.35,12.4,12.25,12.4,0.1,999
2014-07-24,2704.609,33409197,12.4,12.45,12.3,12.35,-0.05,1009
2014-07-25,2050.011,25217573,12.35,12.35,12.25,12.3,-0.05,660
2014-07-28,4795.304,59450555,12.3,12.5,12.25,12.45,0.15,1413
2014-07-29,4233.912,52681896,12.5,12.55,12.35,12.45,0.0,1611
2014-07-30,6176.956,77493626,12.45,12.65,12.45,12.65,0.2,2267
2014-07-31,4559.853,57249055,12.65,12.7,12.5,12.5,-0.15,1083
