date,volume,turnover,open,high,low,close,change,transaction
2016-03-01,6878.897,60761498,8.86,8.9,8.75,8.76,-0.04,1857
2016-03-02,19187.266,172346501,8.87,9.06,8.82,8.93,0.17,3855
2016-03-03,9515.508,85271573,9.0,9.05,8.9,8.93,0.0,2282
2016-03-04,8434.202,76113823,8.99,9.07,8.96,9.03,0.1,2023
2016-03-07,11327.458,104301807,9.04,9.32,9.04,9.19,0.16,2846
2016-03-08,28703.885,274089881,9.24,9.95,9.24,9.43,0.24,6453
2016-03-09,12136.654,111508164,9.43,9.43,9.1,9.13,-0.3,3098
2016-03-10,6374.575,58150152,9.14,9.22,9.06,9.1,-0.03,1571
2016-03-11,13914.427,124647733,9.05,9.09,8.86,9.0,-0.1,3853
2016-03-14,7236.652,65385928,9.08,9.1,8.98,9.02,0.02,1614
2016-03-15,12063.787,106469427,9.07,9.08,8.66,8.66,-0.36,2801
2016-03-16,7306.572,64253400,8.68,8.86,8.68,8.83,0.17,1562
2016-03-17,5147.068,45652884,8.91,8.97,8.8,8.84,0.01,1308
2016-03-18,5929.534,52069274,8.85,8.88,8.74,8.78,-0.06,1287
2016-03-21,4999.773,43423927,8.78,8.78,8.66,8.67,-0.11,1228
2016-03-22,3893.522,33553324,8.67,8.75,8.52,8.6,-0.07,1260
2016-03-23,2742.135,23616606,8.61,8.68,8.53,8.56,-0.04,886
2016-03-24,3367.969,28704927,8.56,8.59,8.45,8.55,-0.01,847
2016-03-25,2959.58,25533610,8.57,8.68,8.56,8.62,0.07,946
2016-03-28,9378.291,80677804,8.6,8.73,8.5,8.68,0.06,1131
2016-03-29,3423.339,29468671,8.7,8.72,8.55,8.55,-0.13,929
2016-03-30,2774.892,23776928,8.57,8.6,8.54,8.54,-0.01,972
2016-03-31,4498.767,38575095,8.56,8.65,8.48,8.57,0.03,984
