date,volume,turnover,open,high,low,close,change,transaction
2010-03-01,5471.681,63162277,11.5,11.7,11.3,11.5,0.2,1400
2010-03-02,4331.182,50014829,11.6,11.65,11.5,11.55,0.05,744
2010-03-03,4458.241,52024297,11.55,11.75,11.55,11.7,0.15,1060
2010-03-04,23493.826,286426281,11.7,12.5,11.7,12.15,0.45,4631
2010-03-05,14428.971,177916557,12.45,12.5,12.2,12.3,0.15,3064
2010-03-08,13379.583,166341354,12.5,12.5,12.3,12.5,0.2,2354
2010-03-09,3749.649,46414342,12.5,12.55,12.3,12.35,-0.15,1083
2010-03-10,4336.781,52813933,12.35,12.4,12.1,12.1,-0.25,1461
2010-03-11,3629.609,44085797,12.1,12.3,12.1,12.1,0.0,912
2010-03-12,2588.961,31280064,12.15,12.2,12.0,12.1,0.0,864
2010-03-15,3600.765,43500878,12.1,12.15,12.0,12.0,-0.1,978
2010-03-16,2904.41,35189291,12.1,12.15,12.05,12.15,0.15,631
2010-03-17,6214.35,76398626,12.25,12.4,12.1,12.35,0.2,1891
2010-03-18,9004.643,112082683,12.35,12.6,12.3,12.35,0.0,1631
2010-03-19,7306.17,90824927,12.5,12.5,12.35,12.45,0.1,1594
2010-03-22,4044.654,49754946,12.45,12.45,12.2,12.3,-0.15,965
2010-03-23,3758.858,45947309,12.4,12.4,12.05,12.15,-0.15,782
2010-03-24,2944.983,36060620,12.3,12.35,12.15,12.2,0.05,784
2010-03-25,3471.566,42038129,12.2,12.25,12.0,12.15,-0.05,1057
2010-03-26,6071.178,73353227,12.0,12.25,11.95,12.1,-0.05,1406
2010-03-29,7372.958,88949559,12.1,12.2,12.0,12.1,0.0,1767
2010-03-30,11699.453,141277494,12.0,12.2,12.0,12.2,0.1,2475
2010-03-31,12205.96,145640004,12.0,12.1,11.85,11.9,-0.3,2476
