date,volume,turnover,open,high,low,close,change,transaction
2022-06-01,32110.903,4048386146,125.0,127.0,124.0,126.0,1.5,15922
2022-06-02,16592.481,2094247614,125.0,127.0,125.0,126.5,0.5,7968
2022-06-06,41553.734,5299786225,127.5,129.0,126.0,126.5,0.0,18790
2022-06-07,22780.999,2895413146,126.5,128.0,126.0,127.0,0.5,10227
2022-06-08,75965.42,9829276758,128.5,130.5,128.0,130.0,3.0,37900
2022-06-09,75560.568,9574087498,126.0,128.0,125.0,126.5,-3.5,35815
2022-06-10,45264.485,5682071047,125.0,127.0,124.5,126.0,-0.5,22413
2022-06-13,62827.427,7648193360,123.0,123.5,120.0,120.5,-5.5,50634
2022-06-14,47743.088,5801057546,119.0,124.0,119.0,123.5,3.0,24143
2022-06-15,34392.496,4237791739,123.5,125.0,121.5,122.0,-1.5,19329
2022-06-16,84576.065,10119930413,123.5,124.5,117.0,117.0,-5.0,45781
2022-06-17,77260.077,9117875731,115.5,120.0,115.5,119.5,2.5,30454
2022-06-20,124121.431,14003266986,119.5,120.0,108.0,111.5,-8.0,62982
2022-06-21,95132.954,10484976620,112.5,113.5,107.5,109.5,-2.0,50370
2022-06-22,115542.584,12018218980,110.0,110.5,100.5,101.0,-8.5,54663
2022-06-23,130489.027,12857825130,101.0,102.5,95.6,96.2,-4.8,68444
2022-06-24,149441.814,14859777683,98.8,102.0,97.3,98.3,2.1,71431
2022-06-27,100928.731,8664797067,85.9,86.1,85.0,86.1,0.0,34066
2022-06-28,155585.14,13898193262,87.4,92.7,86.5,91.7,5.6,83919
2022-06-29,138866.578,12125540640,89.3,90.2,85.5,85.5,-6.2,85150
2022-06-30,102535.805,8476477386,84.7,84.8,80.6,82.3,-3.2,57724
