date,volume,turnover,open,high,low,close,change,transaction
2017-10-02,7138.592,90769295,12.8,12.85,12.65,12.65,-0.05,1800
2017-10-03,6442.309,82270375,12.75,12.9,12.65,12.65,0.0,1182
2017-10-05,5713.092,72623540,12.7,12.8,12.65,12.7,0.05,1208
2017-10-06,20333.027,262040973,12.75,13.0,12.75,12.85,0.15,2499
2017-10-11,7279.389,91949650,12.85,12.9,12.5,12.55,-0.3,1674
2017-10-12,8445.478,104548581,12.6,12.6,12.3,12.3,-0.25,1918
2017-10-13,5086.003,63623070,12.35,12.6,12.35,12.5,0.2,1171
2017-10-16,4527.714,56338347,12.6,12.6,12.4,12.4,-0.1,1442
2017-10-17,4955.183,61222396,12.45,12.5,12.3,12.3,-0.1,1393
2017-10-18,8315.236,103094453,12.3,12.55,12.25,12.25,-0.05,1608
2017-10-19,4149.23,50981317,12.35,12.4,12.25,12.25,0.0,1026
2017-10-20,6068.277,74839764,12.25,12.4,12.2,12.3,0.05,1783
2017-10-23,6302.567,78309641,12.45,12.5,12.3,12.45,0.15,1225
2017-10-24,11829.606,148160553,12.45,12.65,12.35,12.55,0.1,1987
2017-10-25,10535.289,133112708,12.65,12.75,12.45,12.45,-0.1,1600
2017-10-26,4072.665,50497174,12.45,12.5,12.35,12.35,-0.1,1105
2017-10-27,5017.584,62059807,12.4,12.45,12.3,12.35,0.0,1150
2017-10-30,17589.201,220112451,12.5,12.6,12.35,12.35,0.0,2171
2017-10-31,4960.84,61391757,12.45,12.45,12.3,12.35,0.0,1133
