date,volume,turnover,open,high,low,close,change,transaction
2019-10-01,1238.796,9713878,7.8,7.93,7.79,7.82,0.02,301
2019-10-02,1043.702,8121328,7.82,7.82,7.77,7.77,-0.05,305
2019-10-03,1537.956,11777201,7.73,7.73,7.62,7.65,-0.12,505
2019-10-04,695.342,5348226,7.66,7.73,7.66,7.68,0.03,276
2019-10-07,631.212,4840049,7.68,7.7,7.65,7.65,-0.03,253
2019-10-08,1707.098,12965420,7.63,7.65,7.55,7.55,-0.1,527
2019-10-09,2224.871,16708625,7.55,7.59,7.48,7.48,-0.07,419
2019-10-14,2679.135,20154345,7.48,7.65,7.48,7.6,0.12,582
2019-10-15,1234.738,9294804,7.6,7.6,7.51,7.53,-0.07,318
2019-10-16,1152.708,8773071,7.53,7.67,7.53,7.61,0.08,577
2019-10-17,1088.687,8342557,7.6,7.7,7.6,7.63,0.02,387
2019-10-18,901.573,6894495,7.61,7.67,7.61,7.64,0.01,256
2019-10-21,912.33,7004867,7.64,7.72,7.62,7.68,0.04,344
2019-10-22,1461.002,11329935,7.69,7.78,7.69,7.75,0.07,376
2019-10-23,1037.451,8053731,7.76,7.83,7.72,7.72,-0.03,339
2019-10-24,889.35,6895636,7.77,7.77,7.72,7.73,0.01,247
2019-10-25,1088.077,8374524,7.7,7.74,7.67,7.69,-0.04,286
2019-10-28,821.661,6321151,7.69,7.72,7.68,7.69,0.0,195
2019-10-29,1017.693,7793919,7.69,7.7,7.63,7.64,-0.05,295
2019-10-30,797.157,6074087,7.65,7.68,7.57,7.6,-0.04,334
2019-10-31,1225.555,9344911,7.62,7.7,7.56,7.58,-0.02,332
