date,volume,turnover,open,high,low,close,change,transaction
2011-06-01,14016.463,349804296,24.95,25.3,24.65,24.65,-0.3,4185
2011-06-02,35168.864,844681036,24.4,24.5,23.8,24.0,-0.65,8513
2011-06-03,33234.822,787010705,24.1,24.2,23.5,23.7,-0.3,8381
2011-06-07,10549.842,249042635,23.55,23.75,23.4,23.65,-0.05,2970
2011-06-08,15481.147,365544645,23.65,23.8,23.5,23.5,-0.15,3772
2011-06-09,15410.829,360713336,23.5,23.6,23.3,23.35,-0.15,3958
2011-06-10,23763.255,549270965,23.45,23.55,22.95,23.0,-0.35,6085
2011-06-13,17878.433,407614562,22.85,23.15,22.5,22.75,-0.25,4817
2011-06-14,22147.464,498501091,22.85,22.9,22.4,22.45,-0.3,6811
2011-06-15,34477.813,759285153,22.5,22.6,21.75,22.1,-0.35,9515
2011-06-16,49363.137,1047344754,21.9,21.9,21.0,21.0,-1.1,12744
2011-06-17,24180.341,510857815,21.0,21.3,20.95,21.2,0.2,6329
2011-06-20,21293.932,454846147,21.3,21.6,21.1,21.1,-0.1,5695
2011-06-21,8183.4,174157455,21.3,21.45,21.2,21.3,0.2,3038
2011-06-22,8661.457,186114369,21.6,21.7,21.3,21.4,0.1,2709
2011-06-23,10314.65,219251870,21.6,21.6,21.05,21.15,-0.25,2737
2011-06-24,12360.711,265745415,21.4,21.7,21.35,21.35,0.2,3794
2011-06-27,6511.337,139991590,21.35,21.65,21.25,21.5,0.15,2428
2011-06-28,8695.272,188355351,21.7,21.9,21.5,21.5,0.0,2824
2011-06-29,7469.965,161562987,21.8,21.8,21.5,21.6,0.1,2037
2011-06-30,10843.48,234624253,21.65,21.85,21.4,21.8,0.2,2781
