date,volume,turnover,open,high,low,close,change,transaction
2017-05-04,6802.248,91364693,13.95,13.95,13.25,13.3,0.0,3202
2017-05-05,5614.445,72617350,13.4,13.4,12.7,12.8,-0.5,2853
2017-05-08,10068.921,123160734,12.8,12.9,11.9,11.9,-0.9,3377
2017-05-09,11046.872,125603380,11.7,11.7,11.05,11.05,-0.85,3730
2017-05-10,7368.535,83636201,11.0,11.7,10.95,11.35,0.3,3041
2017-05-11,7015.57,82357158,11.5,11.9,11.45,11.7,0.35,2622
2017-05-12,3881.217,44934142,11.8,11.9,11.35,11.4,-0.3,1792
2017-05-15,2900.371,33403428,11.5,11.75,11.4,11.45,0.05,1367
2017-05-16,1809.277,20687242,11.55,11.6,11.4,11.45,0.0,806
2017-05-17,2686.836,30772757,11.45,11.5,11.4,11.5,0.05,1231
2017-05-18,1773.004,20247333,11.35,11.5,11.3,11.45,-0.05,543
2017-05-19,5459.481,63900052,11.7,11.85,11.6,11.7,0.25,2075
2017-05-22,2391.626,27915216,11.75,11.85,11.55,11.55,-0.15,961
2017-05-23,2538.367,29541895,11.8,11.8,11.5,11.6,0.05,1099
2017-05-24,1833.45,21168641,11.6,11.65,11.5,11.5,-0.1,925
2017-05-25,17514.305,215738193,11.6,12.65,11.5,12.6,1.1,4298
2017-05-26,22675.28,292112120,12.6,13.25,12.3,12.8,0.2,5377
2017-05-31,10473.829,137275609,12.75,13.5,12.7,12.95,0.15,2734
