date,volume,turnover,open,high,low,close,change,transaction
2016-06-01,8006.348,63205878,7.78,7.92,7.78,7.9,0.11,1555
2016-06-02,5128.9,40314181,7.91,7.92,7.81,7.89,-0.01,1157
2016-06-03,5595.673,43751955,7.88,7.89,7.79,7.8,-0.09,971
2016-06-04,1417.714,11044890,7.8,7.81,7.76,7.79,-0.01,357
2016-06-06,2502.3,19431594,7.8,7.82,7.74,7.76,-0.03,867
2016-06-07,3621.197,28013070,7.79,7.8,7.68,7.76,0.0,1384
2016-06-08,5804.014,45186961,7.76,7.83,7.74,7.8,0.04,1575
2016-06-13,2994.734,23006829,7.7,7.79,7.64,7.67,-0.13,1028
2016-06-14,3870.016,29620034,7.67,7.72,7.62,7.64,-0.03,1515
2016-06-15,4126.808,31456733,7.64,7.69,7.6,7.64,0.0,983
2016-06-16,4857.83,36897584,7.64,7.64,7.56,7.62,-0.02,1358
2016-06-17,2955.654,22515107,7.67,7.67,7.59,7.59,-0.03,703
2016-06-20,2435.882,18600025,7.66,7.66,7.61,7.65,0.06,992
2016-06-21,1450.126,11105671,7.68,7.68,7.64,7.65,0.0,579
2016-06-22,8017.259,62531855,7.65,7.89,7.64,7.89,0.24,2133
2016-06-23,4344.932,34141360,7.89,7.9,7.77,7.89,0.0,1207
2016-06-24,6253.51,48296589,7.82,7.88,7.62,7.75,-0.14,1623
2016-06-27,1838.677,14152278,7.66,7.74,7.64,7.72,-0.03,712
2016-06-28,1980.944,15249886,7.69,7.73,7.64,7.71,-0.01,683
2016-06-29,4240.181,32953858,7.72,7.83,7.71,7.73,0.02,1133
2016-06-30,7669.806,60188095,7.82,7.95,7.75,7.85,0.12,1605
