date,volume,turnover,open,high,low,close,change,transaction
2017-06-01,4739.125,61933925,13.0,13.2,12.95,13.1,0.15,1851
2017-06-02,4723.455,61355561,13.2,13.25,12.85,12.85,-0.25,1617
2017-06-03,1993.592,25679140,13.0,13.0,12.8,12.9,0.05,644
2017-06-05,4248.074,54433584,12.9,13.0,12.7,12.85,-0.05,1231
2017-06-06,4766.713,62533940,13.2,13.4,12.9,12.9,0.05,1597
2017-06-07,2965.538,38000272,12.85,13.0,12.7,12.75,-0.15,1066
2017-06-08,3691.458,47458870,12.8,13.0,12.75,12.75,0.0,1175
2017-06-09,2310.839,29409411,12.85,12.9,12.6,12.75,0.0,915
2017-06-12,2971.152,37656727,12.8,12.9,12.55,12.6,-0.15,957
2017-06-13,8623.692,112075110,13.05,13.3,12.8,12.8,0.2,2388
2017-06-14,7820.288,97208393,12.8,12.8,12.15,12.35,-0.45,2350
2017-06-15,2799.341,34774841,12.45,12.6,12.3,12.45,0.1,902
2017-06-16,2976.52,36709831,12.45,12.5,12.25,12.25,-0.2,856
2017-06-19,4612.529,55994552,12.2,12.35,12.05,12.15,-0.1,1137
2017-06-20,6304.006,78347292,12.2,12.6,12.2,12.5,0.35,1793
2017-06-21,3962.78,49437095,12.5,12.6,12.35,12.55,0.05,952
2017-06-22,6496.471,81896810,12.65,12.75,12.5,12.5,-0.05,1422
2017-06-23,2853.845,35647932,12.6,12.6,12.4,12.4,-0.1,743
2017-06-26,3357.097,41879656,12.5,12.6,12.4,12.45,0.05,919
2017-06-27,2234.151,27748205,12.45,12.6,12.35,12.4,-0.05,870
2017-06-28,3181.003,39168251,12.4,12.4,12.25,12.25,-0.15,913
2017-06-29,6858.549,86226925,12.3,12.75,12.3,12.55,0.3,1619
2017-06-30,3088.418,38843253,12.6,12.7,12.45,12.55,0.0,892
