date,volume,turnover,open,high,low,close,change,transaction
2010-10-01,13410.489,269170082,20.1,20.25,19.9,20.0,-0.05,3068
2010-10-04,21535.245,433463852,20.0,20.4,19.95,19.95,-0.05,4463
2010-10-05,97307.716,2063215126,20.6,21.3,20.6,21.3,1.35,15397
2010-10-06,118674.65,2618538289,21.85,22.35,21.8,22.0,0.7,21810
2010-10-07,53031.075,1154773604,22.0,22.15,21.5,21.5,-0.5,10418
2010-10-08,33781.59,730741960,21.5,21.85,21.4,21.55,0.05,7627
2010-10-11,65929.295,1452096840,21.8,22.35,21.55,21.8,0.25,13433
2010-10-12,40026.157,863044864,21.8,22.0,21.2,21.25,-0.55,8571
2010-10-13,66334.196,1370469400,21.25,21.4,20.05,20.5,-0.75,14403
2010-10-14,32648.834,676431176,20.65,20.95,20.55,20.65,0.15,6932
2010-10-15,29831.554,618713677,20.65,21.0,20.3,20.75,0.1,6253
2010-10-18,27190.195,550243655,20.5,20.6,20.1,20.15,-0.6,6043
2010-10-19,18659.815,377814043,20.15,20.4,20.15,20.2,0.05,4062
2010-10-20,21346.019,434125866,20.2,20.55,20.15,20.4,0.2,4434
2010-10-21,35154.274,725405220,20.4,21.05,20.15,20.85,0.45,6991
2010-10-22,43087.812,910921174,20.95,21.45,20.75,21.15,0.3,9516
2010-10-25,84180.711,1835673164,21.4,22.2,21.35,22.0,0.85,15828
2010-10-26,59046.897,1299609325,22.2,22.4,21.7,21.7,-0.3,10403
2010-10-27,146417.657,3292213596,21.8,22.8,21.6,22.8,1.1,24757
2010-10-28,98485.413,2258491515,22.8,23.25,22.6,22.8,0.0,17538
2010-10-29,140535.065,3294817854,23.5,23.8,23.2,23.3,0.5,25303
