date,volume,turnover,open,high,low,close,change,transaction
2018-02-01,3432.264,40141449,11.6,11.8,11.6,11.65,0.05,674
2018-02-02,2412.709,27884173,11.65,11.65,11.5,11.55,-0.1,649
2018-02-05,4082.727,46239523,11.4,11.4,11.25,11.4,-0.15,1148
2018-02-06,16615.24,179439763,11.2,11.2,10.35,10.6,-0.8,3346
2018-02-07,9753.531,104384708,10.9,10.9,10.55,10.55,-0.05,2142
2018-02-08,13427.174,137876807,10.55,10.55,10.15,10.2,-0.35,2655
2018-02-09,20255.434,194785985,9.5,9.85,9.45,9.8,-0.4,4292
2018-02-12,7487.905,73676704,9.9,9.95,9.75,9.82,0.02,2824
2018-02-21,5782.226,58495165,10.0,10.25,9.96,10.15,0.33,1475
2018-02-22,4149.691,42350395,10.1,10.3,10.1,10.15,0.0,778
2018-02-23,5536.538,56218482,10.25,10.25,10.1,10.15,0.0,965
2018-02-26,6175.053,62833669,10.2,10.25,10.1,10.15,0.0,1112
2018-02-27,13472.473,141102096,10.35,10.6,10.35,10.4,0.25,2372
