date,volume,turnover,open,high,low,close,change,transaction
2021-07-01,114395.747,22088178301,188.0,200.5,183.0,196.0,13.5,81782
2021-07-02,90009.902,17254329502,197.0,197.0,186.0,191.0,-5.0,70421
2021-07-05,87982.844,16708640720,198.0,198.0,180.0,197.0,6.0,61045
2021-07-06,423072.466,89704375832,201.0,216.5,196.0,216.5,19.5,165276
2021-07-07,613283.761,133948767971,222.0,234.5,195.5,210.0,-6.5,309213
2021-07-08,670995.009,141669265366,216.0,227.0,194.0,216.5,6.5,358252
2021-07-09,579705.972,120349810169,207.0,219.0,195.5,195.5,-21.0,307133
2021-07-12,531241.944,107156124164,206.5,212.0,187.0,195.5,0.0,272074
2021-07-13,545938.539,102754368506,202.0,204.0,176.0,176.0,-19.5,283905
2021-07-14,758462.486,128003379548,177.0,181.0,159.0,163.0,-13.0,374394
2021-07-15,426579.56,73893333983,170.0,179.0,166.0,179.0,16.0,185426
2021-07-16,650673.396,122359022945,183.0,195.5,182.0,188.0,9.0,326041
2021-07-19,413675.099,79529589872,193.0,196.5,186.5,188.0,0.0,195082
2021-07-20,488666.127,86425236284,185.0,185.5,170.0,170.5,-17.5,223033
2021-07-21,482445.663,78814432178,176.5,180.0,153.5,153.5,-17.0,258959
2021-07-22,458906.292,65538772065,153.5,155.0,138.5,140.5,-13.0,221123
2021-07-23,437511.96,62394119719,142.0,149.5,134.5,145.5,5.0,222545
2021-07-26,256173.773,36249698059,145.5,147.0,134.0,136.0,-9.5,126817
2021-07-27,334105.935,42201837036,130.5,134.0,122.5,122.5,-13.5,156345
2021-07-28,485289.013,56894994229,123.0,125.0,110.5,118.0,-4.5,220537
2021-07-29,54595.224,6839459565,121.0,129.5,120.0,129.5,11.5,24327
2021-07-30,52473.788,6763938477,135.0,135.0,117.0,117.0,-12.5,22860
