date,volume,turnover,open,high,low,close,change,transaction
2013-08-01,3582.162,45954453,12.9,12.9,12.7,12.8,0.05,995
2013-08-02,5350.109,69047033,12.9,12.95,12.85,12.85,0.05,1188
2013-08-05,9525.353,124932789,12.9,13.2,12.85,13.1,0.25,2137
2013-08-06,5151.998,66496111,13.1,13.1,12.8,12.8,-0.3,1558
2013-08-07,4642.537,59595450,12.8,13.0,12.65,12.8,0.0,1251
2013-08-08,2500.614,32096817,12.8,12.9,12.8,12.8,0.0,972
2013-08-09,4775.245,61416390,12.85,13.0,12.75,12.9,0.1,1302
2013-08-12,2449.489,31509679,12.85,13.0,12.8,12.8,-0.1,605
2013-08-13,2802.419,35842828,12.8,12.85,12.75,12.75,-0.05,625
2013-08-14,3825.191,48992465,12.75,12.95,12.75,12.8,0.05,841
2013-08-15,5413.484,69564886,12.8,13.0,12.7,12.8,0.0,1248
2013-08-16,5156.771,66641054,12.7,13.05,12.7,12.9,0.1,1224
2013-08-19,23471.537,314765769,12.9,13.7,12.9,13.4,0.5,4831
2013-08-20,19690.212,267744264,13.5,13.75,13.45,13.45,0.05,3916
2013-08-22,12110.179,164129384,13.45,13.7,13.25,13.5,0.05,3164
2013-08-23,7741.689,105235401,13.6,13.7,13.5,13.65,0.15,1623
2013-08-26,9873.533,134095802,13.75,13.8,13.4,13.4,-0.25,1706
2013-08-27,10277.506,135703778,13.4,13.45,13.0,13.05,-0.35,1904
2013-08-28,7077.634,91977617,13.0,13.15,12.9,13.0,-0.05,1351
2013-08-29,7613.462,99665106,13.0,13.2,13.0,13.1,0.1,1169
2013-08-30,8695.155,113330215,13.15,13.15,12.95,13.1,0.0,1520
