date,volume,turnover,open,high,low,close,change,transaction
2020-02-03,2034.635,13101154,6.51,6.51,6.3,6.46,-0.31,546
2020-02-04,2139.876,13822685,6.48,6.51,6.4,6.49,0.03,542
2020-02-05,1257.259,8191249,6.5,6.55,6.48,6.52,0.03,340
2020-02-06,1735.258,11542853,6.55,6.69,6.55,6.68,0.16,495
2020-02-07,1728.055,11450656,6.7,6.7,6.57,6.58,-0.1,443
2020-02-10,1188.604,7698323,6.57,6.57,6.4,6.48,-0.1,346
2020-02-11,1079.523,7014499,6.48,6.54,6.47,6.47,-0.01,351
2020-02-12,806.624,5269027,6.48,6.57,6.48,6.53,0.06,279
2020-02-13,1380.953,9127698,6.53,6.66,6.53,6.6,0.07,509
2020-02-14,811.295,5342153,6.6,6.6,6.56,6.58,-0.02,369
2020-02-17,1362.264,8941469,6.57,6.62,6.53,6.6,0.02,398
2020-02-18,3881.303,26709356,6.6,7.01,6.6,6.99,0.39,1310
2020-02-19,3873.204,27709441,7.07,7.22,7.02,7.21,0.22,1175
2020-02-20,1931.316,13867899,7.25,7.3,7.1,7.14,-0.07,667
2020-02-21,1224.514,8703920,7.11,7.14,7.08,7.09,-0.05,400
2020-02-24,2052.786,14358937,7.06,7.06,6.94,6.94,-0.15,609
2020-02-25,808.849,5571669,6.9,6.94,6.83,6.91,-0.03,409
2020-02-26,1364.439,9355200,6.9,6.91,6.82,6.85,-0.06,540
2020-02-27,2993.158,20571564,6.87,6.94,6.76,6.93,0.08,890
