date,volume,turnover,open,high,low,close,change,transaction
2020-12-01,66054.68,853595073,13.3,13.35,12.6,13.05,-0.2,14870
2020-12-02,45337.669,587593939,13.1,13.25,12.65,12.9,-0.15,9736
2020-12-03,35195.883,453491581,12.9,13.15,12.7,12.75,-0.15,8726
2020-12-04,28201.469,359421061,12.85,12.85,12.65,12.85,0.1,6356
2020-12-07,34846.938,449318808,12.95,13.05,12.7,12.85,0.0,6726
2020-12-08,137177.362,1886209327,13.15,14.05,13.1,14.05,1.2,29413
2020-12-09,133020.551,1902619648,14.05,14.9,13.8,14.4,0.35,31050
2020-12-10,89946.504,1298844861,14.45,14.85,14.15,14.35,-0.05,20767
2020-12-11,100878.749,1406310004,14.3,14.35,13.5,13.7,-0.65,22530
2020-12-14,126195.343,1831803858,13.85,15.05,13.8,15.05,1.35,21928
2020-12-15,236049.036,3700946406,15.35,16.5,15.15,15.55,0.5,51354
2020-12-16,126364.128,1979070760,15.65,16.2,15.15,15.85,0.3,27357
2020-12-17,79684.685,1250952712,15.8,16.05,15.45,15.7,-0.15,16675
2020-12-18,206360.797,3455606207,16.0,17.25,15.9,17.25,1.55,40990
2020-12-21,223996.421,4091639245,17.65,18.95,17.5,18.95,1.7,44924
2020-12-22,291542.811,5579380809,19.2,20.0,17.8,18.55,-0.4,88762
2020-12-23,224886.565,4279494338,18.85,20.4,17.5,20.4,1.85,53845
2020-12-24,218649.885,4461219529,20.35,21.5,19.7,21.0,0.6,57527
2020-12-25,180477.681,4152899120,23.1,23.1,22.35,23.1,2.1,43045
2020-12-28,83468.746,2076502525,24.3,25.4,24.3,25.4,2.3,17643
2020-12-29,316446.204,8696126318,27.9,27.9,25.4,27.9,2.5,101037
2020-12-30,111570.443,2999679444,27.3,28.05,25.65,27.5,-0.4,48664
2020-12-31,100773.024,2845517653,27.5,29.25,27.25,29.25,1.75,39249
