date,volume,turnover,open,high,low,close,change,transaction
2012-09-03,8565.684,102999289,11.95,12.2,11.9,12.2,0.25,2333
2012-09-04,5616.039,67761848,12.2,12.2,12.0,12.05,-0.15,1523
2012-09-05,9756.877,115768170,12.0,12.05,11.8,11.8,-0.25,2628
2012-09-06,5482.226,64706002,11.8,12.0,11.7,11.75,-0.05,1676
2012-09-07,5481.55,65058673,11.9,11.95,11.8,11.8,0.05,1439
2012-09-10,5300.798,63410929,11.9,12.05,11.85,12.0,0.2,1401
2012-09-11,3389.844,40652773,12.1,12.1,11.95,11.95,-0.05,1090
2012-09-12,5325.686,63816922,12.05,12.1,11.9,11.95,0.0,1467
2012-09-13,4650.991,55528723,12.0,12.05,11.9,11.9,-0.05,1351
2012-09-14,12737.937,154083594,12.0,12.25,11.9,12.0,0.1,2935
2012-09-17,14455.214,178842992,12.1,12.5,12.1,12.5,0.5,3231
2012-09-18,8064.162,100188577,12.6,12.6,12.3,12.35,-0.15,2471
2012-09-19,10345.882,128320738,12.45,12.55,12.3,12.4,0.05,2573
2012-09-20,17356.758,218298018,12.5,12.75,12.45,12.5,0.1,3367
2012-09-21,8016.301,99809855,12.6,12.6,12.35,12.5,0.0,2128
2012-09-24,4500.685,55714296,12.5,12.5,12.3,12.3,-0.2,1094
2012-09-25,5134.554,63044709,12.3,12.4,12.15,12.15,-0.15,1489
2012-09-26,8256.012,98977680,12.1,12.15,11.9,12.1,-0.05,2183
2012-09-27,4673.224,56752397,12.05,12.2,12.0,12.15,0.05,2220
2012-09-28,3337.815,40584186,12.2,12.25,12.05,12.2,0.05,869
