date,volume,turnover,open,high,low,close,change,transaction
2011-09-01,26580.594,424165110,15.6,16.3,15.6,16.05,0.5,6742
2011-09-02,17767.594,291387446,16.4,16.5,16.2,16.5,0.45,5254
2011-09-05,10096.581,162675503,16.3,16.3,16.05,16.05,-0.45,3269
2011-09-06,18124.44,280208018,15.6,15.9,15.2,15.2,-0.85,5292
2011-09-07,8254.037,129479532,15.6,15.9,15.35,15.8,0.6,2643
2011-09-08,10425.422,167373036,16.0,16.2,15.95,16.1,0.3,2774
2011-09-09,13377.78,219404564,16.1,16.6,16.0,16.45,0.35,4281
2011-09-13,13196.033,215359329,16.45,16.6,16.25,16.25,-0.2,3556
2011-09-14,14957.874,243813551,16.5,16.55,16.1,16.1,-0.15,4070
2011-09-15,16705.836,281320304,16.6,17.15,16.4,16.95,0.85,4490
2011-09-16,17632.858,298457879,17.3,17.4,16.5,16.85,-0.1,5151
2011-09-19,7879.456,130656020,16.7,16.75,16.45,16.5,-0.35,2420
2011-09-20,19973.85,322801479,16.5,16.65,15.9,16.2,-0.3,5205
2011-09-21,23577.532,387444117,16.25,16.5,16.2,16.4,0.2,5783
2011-09-22,19766.471,264506513,13.4,13.65,13.15,13.2,0.0,6018
2011-09-23,23980.225,300926325,12.6,12.8,12.3,12.3,-0.9,7265
2011-09-26,27716.896,325890345,12.3,12.5,11.45,11.45,-0.85,8054
2011-09-27,20742.562,242793677,11.65,11.9,11.55,11.6,0.15,5711
2011-09-28,21539.122,252150977,11.65,12.0,11.5,11.5,-0.1,5656
2011-09-29,10083.575,117053078,11.5,11.85,11.3,11.75,0.25,3693
2011-09-30,16722.993,201098455,12.0,12.25,11.8,11.95,0.2,4981
