date,volume,turnover,open,high,low,close,change,transaction
2012-10-01,3354.489,40485868,12.2,12.2,11.95,12.0,-0.2,1045
2012-10-02,3639.817,44149254,12.0,12.25,12.0,12.1,0.1,1314
2012-10-03,4123.865,49637430,12.1,12.15,12.0,12.0,-0.1,1201
2012-10-04,6542.163,79676920,12.0,12.3,12.0,12.25,0.25,1631
2012-10-05,4177.15,50488203,12.2,12.3,12.0,12.1,-0.15,1268
2012-10-08,5024.15,60768200,12.2,12.25,12.0,12.0,-0.1,1278
2012-10-09,4156.638,49886575,12.0,12.15,11.9,11.9,-0.1,1452
2012-10-11,4333.609,51425554,11.8,11.95,11.8,11.85,-0.05,1527
2012-10-12,2815.356,33481827,11.9,11.95,11.85,11.85,0.0,973
2012-10-15,1649.669,19601160,11.85,11.95,11.85,11.85,0.0,597
2012-10-16,3000.38,35649564,11.9,11.95,11.85,11.9,0.05,817
2012-10-17,4206.361,50479033,12.0,12.1,11.9,11.9,0.0,1151
2012-10-18,6127.538,74209843,12.05,12.2,12.0,12.2,0.3,1443
2012-10-19,3841.492,46683354,12.2,12.2,12.1,12.1,-0.1,1146
2012-10-22,2830.003,33990223,11.9,12.1,11.9,12.1,0.0,850
2012-10-23,2237.716,26863243,12.15,12.15,11.95,11.95,-0.15,760
2012-10-24,2698.472,32282619,11.9,12.05,11.9,11.9,-0.05,869
2012-10-25,6399.069,76603400,12.0,12.1,11.8,11.85,-0.05,1511
2012-10-26,18121.087,205041513,11.8,11.85,11.05,11.1,-0.75,4128
2012-10-29,5727.449,64034968,11.1,11.3,11.0,11.15,0.05,1511
2012-10-30,10511.185,117310718,11.2,11.35,10.9,11.3,0.15,2453
2012-10-31,17272.565,199895547,11.3,11.8,11.25,11.4,0.1,3729
