date,volume,turnover,open,high,low,close,change,transaction
2020-04-01,1263.719,6397630,5.06,5.11,5.0,5.06,-0.02,400
2020-04-06,1007.951,5068886,5.06,5.06,5.0,5.04,-0.02,357
2020-04-07,1504.825,7696219,5.08,5.17,5.08,5.13,0.09,495
2020-04-08,2932.365,15252643,5.15,5.25,5.13,5.24,0.11,798
2020-04-09,4523.995,24426460,5.28,5.51,5.28,5.45,0.21,1203
2020-04-10,2490.741,13605417,5.57,5.57,5.39,5.5,0.05,685
2020-04-13,3005.797,16145595,5.5,5.51,5.33,5.36,-0.14,721
2020-04-14,2397.004,12948971,5.35,5.45,5.35,5.42,0.06,516
2020-04-15,8742.574,48105867,5.45,5.59,5.42,5.47,0.05,1625
2020-04-16,2445.717,13219521,5.42,5.45,5.37,5.41,-0.06,682
2020-04-17,3201.904,17508015,5.49,5.55,5.4,5.41,0.0,850
2020-04-20,1770.34,9619738,5.49,5.49,5.39,5.45,0.04,333
2020-04-21,4573.069,24824184,5.46,5.51,5.37,5.4,-0.05,881
2020-04-22,1411.62,7572496,5.35,5.42,5.3,5.4,0.0,386
2020-04-23,1930.567,10417024,5.4,5.47,5.35,5.39,-0.01,821
2020-04-24,1062.08,5741268,5.45,5.45,5.37,5.43,0.04,286
2020-04-27,5682.988,31770635,5.46,5.69,5.45,5.69,0.26,1328
2020-04-28,10874.675,66103870,5.7,6.25,5.7,6.25,0.56,2388
2020-04-29,17084.603,112996030,6.32,6.83,6.32,6.79,0.54,3463
2020-04-30,10184.365,68704195,6.8,6.87,6.5,6.77,-0.02,2441
