date,volume,turnover,open,high,low,close,change,transaction
2013-02-01,5260.202,74271228,14.2,14.25,14.0,14.0,-0.25,1437
2013-02-04,4291.139,60217870,14.0,14.15,13.95,14.0,0.0,1514
2013-02-05,7058.947,97701204,13.9,13.95,13.8,13.85,-0.15,1838
2013-02-06,10325.128,145193304,14.0,14.2,13.9,13.9,0.05,2505
2013-02-18,4643.319,64914555,14.05,14.1,13.9,13.9,0.0,1505
2013-02-19,9739.291,135160044,14.0,14.05,13.65,13.65,-0.25,1862
2013-02-20,19230.079,276461408,13.9,14.6,13.9,14.6,0.95,4732
2013-02-21,23229.205,337372089,14.6,14.75,14.3,14.45,-0.15,5127
2013-02-22,7393.239,105808229,14.45,14.45,14.15,14.3,-0.15,1904
2013-02-23,15380.512,227560546,14.45,14.95,14.4,14.9,0.6,3566
2013-02-25,5839.96,86155851,14.9,14.9,14.6,14.6,-0.3,1835
2013-02-26,4979.184,71446356,14.4,14.45,14.25,14.25,-0.35,1573
2013-02-27,8343.774,118108636,14.35,14.45,14.0,14.05,-0.2,2234
