date,volume,turnover,open,high,low,close,change,transaction
2012-12-03,17065.164,213769970,12.45,12.75,12.25,12.4,0.15,3841
2012-12-04,7708.471,95678630,12.35,12.5,12.3,12.5,0.1,1778
2012-12-05,16079.388,203320715,12.5,12.8,12.35,12.7,0.2,3317
2012-12-06,6776.307,85481849,12.75,12.75,12.5,12.5,-0.2,1794
2012-12-07,6910.798,87170472,12.6,12.75,12.5,12.5,0.0,1781
2012-12-10,4430.467,55079633,12.55,12.6,12.35,12.4,-0.1,1040
2012-12-11,10733.526,134221784,12.4,12.65,12.25,12.65,0.25,2325
2012-12-12,9862.594,125084194,12.75,12.75,12.6,12.75,0.1,2177
2012-12-13,23374.558,302913604,12.8,13.15,12.7,13.1,0.35,4538
2012-12-14,12201.985,158005733,13.1,13.1,12.8,12.85,-0.25,2389
2012-12-17,13261.434,171718264,13.05,13.1,12.8,12.95,0.1,2943
2012-12-18,9647.887,125274266,13.0,13.05,12.9,13.05,0.1,1756
2012-12-19,9566.322,125673136,13.1,13.3,13.0,13.05,0.0,2175
2012-12-20,23934.358,318260989,13.1,13.45,13.05,13.25,0.2,4767
2012-12-21,10775.22,141015327,13.4,13.4,12.95,13.0,-0.25,2592
2012-12-22,5966.179,77921433,13.0,13.2,12.95,13.2,0.2,1313
2012-12-24,5239.917,69057171,13.25,13.3,13.05,13.05,-0.15,1324
2012-12-25,4560.014,59771608,13.05,13.2,13.0,13.15,0.1,1426
2012-12-26,8702.298,115736122,13.2,13.45,13.1,13.35,0.2,2383
2012-12-27,5028.084,66955840,13.35,13.4,13.25,13.3,-0.05,1443
2012-12-28,21803.894,298332696,13.5,13.9,13.4,13.9,0.6,5489
