date,volume,turnover,open,high,low,close,change,transaction
2010-09-01,60927.467,1172176917,19.45,19.6,18.9,19.4,0.4,11665
2010-09-02,70650.316,1416822884,19.75,20.45,19.7,20.05,0.65,12486
2010-09-03,53950.788,1108185489,20.9,20.9,20.15,20.35,0.3,10220
2010-09-06,43223.86,868311150,20.5,20.6,19.95,20.0,-0.35,7451
2010-09-07,44163.407,880174540,19.95,20.35,19.6,20.0,0.0,8930
2010-09-08,56958.053,1109930733,20.0,20.3,19.05,19.2,-0.8,11947
2010-09-09,132705.081,2419337961,19.0,19.0,17.9,18.25,-0.95,23341
2010-09-10,73889.047,1385963357,18.8,19.1,18.45,18.95,0.7,14268
2010-09-13,65599.349,1279114127,19.1,19.85,19.1,19.5,0.55,11980
2010-09-14,73472.176,1470083674,19.85,20.3,19.65,20.1,0.6,14259
2010-09-15,35295.341,709698809,20.1,20.25,19.9,20.1,0.0,8182
2010-09-16,39052.773,774255633,20.1,20.1,19.6,19.6,-0.5,7314
2010-09-17,89773.284,1847957621,19.9,20.95,19.75,20.95,1.35,18272
2010-09-20,79795.754,1685548163,21.0,21.5,20.85,21.1,0.15,13834
2010-09-21,66685.469,1379874660,21.5,21.5,20.3,20.55,-0.55,13503
2010-09-23,40263.126,810798870,20.45,20.45,19.9,20.1,-0.45,8694
2010-09-24,29620.386,602623022,20.1,20.5,19.95,20.35,0.25,6460
2010-09-27,36779.769,751105997,20.6,20.8,20.0,20.35,0.0,6906
2010-09-28,21134.3,424735950,20.35,20.35,20.0,20.0,-0.35,4485
2010-09-29,34595.924,702765161,20.2,20.55,20.05,20.45,0.45,7178
2010-09-30,34856.111,700294284,20.55,20.6,19.9,20.05,-0.4,6947
