date,volume,turnover,open,high,low,close,change,transaction
2011-08-01,21795.854,400253970,18.6,18.7,18.2,18.2,-0.2,5275
2011-08-02,13397.777,243482635,18.1,18.35,18.0,18.35,0.15,3346
2011-08-03,12302.583,222884004,18.1,18.25,18.0,18.05,-0.3,3263
2011-08-04,18240.885,330383675,18.05,18.45,17.9,17.9,-0.15,5095
2011-08-05,29037.32,485143505,16.8,17.1,16.65,16.65,-1.25,6895
2011-08-08,36091.982,570798511,16.35,16.55,15.5,15.5,-1.15,7510
2011-08-09,39532.462,598126942,14.45,16.0,14.45,15.7,0.2,10005
2011-08-10,30116.667,493449112,16.55,16.75,16.0,16.75,1.05,7724
2011-08-11,21549.444,352103154,16.2,16.65,16.0,16.35,-0.4,4746
2011-08-12,15831.724,265314834,16.9,17.05,16.5,16.5,0.15,4528
2011-08-15,9444.175,159064756,17.0,17.0,16.7,16.85,0.35,2437
2011-08-16,11391.298,192922822,17.0,17.2,16.7,16.8,-0.05,3614
2011-08-17,10790.352,182621340,17.0,17.1,16.8,16.8,0.0,4125
2011-08-18,15201.099,253727089,16.95,17.0,16.4,16.4,-0.4,3928
2011-08-19,11261.482,180106262,16.05,16.2,15.85,15.85,-0.55,3129
2011-08-22,9171.7,146776670,15.9,16.25,15.7,15.85,0.0,2858
2011-08-23,14567.745,241404908,16.3,16.8,16.15,16.8,0.95,3869
2011-08-24,12620.947,211268399,16.9,16.95,16.55,16.8,0.0,3549
2011-08-25,9460.894,159802219,17.1,17.1,16.6,16.6,-0.2,2956
2011-08-26,7082.635,117125382,16.7,16.8,16.4,16.45,-0.15,1916
2011-08-29,4116.334,68429748,16.55,16.7,16.5,16.65,0.2,1359
2011-08-30,41261.543,647245228,16.1,16.1,15.5,15.55,-1.1,10957
2011-08-31,34545.456,523833596,15.35,15.55,14.85,15.55,0.0,8209
