date,volume,turnover,open,high,low,close,change,transaction
2012-02-01,43649.821,600969130,13.15,13.9,13.05,13.9,0.9,7986
2012-02-02,53588.156,787111003,14.35,14.85,14.35,14.85,0.95,8680
2012-02-03,76957.763,1205883499,15.35,15.85,15.35,15.85,1.0,14102
2012-02-04,60893.817,986432321,16.15,16.6,15.6,15.6,-0.25,11675
2012-02-06,31755.532,499935711,15.6,16.1,15.35,15.5,-0.1,8141
2012-02-07,23902.329,375650089,15.5,16.0,15.45,16.0,0.5,6093
2012-02-08,37191.533,603517962,16.1,16.5,15.9,16.4,0.4,7749
2012-02-09,19014.597,310326409,16.4,16.55,16.1,16.2,-0.2,4990
2012-02-10,14440.036,234679489,16.45,16.5,16.0,16.25,0.05,3761
2012-02-13,40978.222,706311262,16.6,17.35,16.6,17.35,1.1,8034
2012-02-14,43748.329,740969911,17.45,17.5,16.5,16.85,-0.5,10561
2012-02-15,17371.407,298555065,17.1,17.35,17.0,17.3,0.45,5564
2012-02-16,15857.227,266423875,17.2,17.2,16.2,16.55,-0.75,4992
2012-02-17,17879.601,294634560,17.0,17.0,16.2,16.3,-0.25,4712
2012-02-20,17324.808,287206822,16.4,16.75,16.2,16.7,0.4,4904
2012-02-21,15796.931,265897208,16.75,17.1,16.6,16.7,0.0,4200
2012-02-22,10837.71,180645757,16.6,16.9,16.4,16.85,0.15,3109
2012-02-23,11015.088,185938679,16.95,17.15,16.6,16.6,-0.25,3104
2012-02-24,7917.955,130623371,16.6,16.8,16.35,16.45,-0.15,2525
2012-02-29,28923.316,493272972,16.6,17.35,16.55,17.1,0.65,7760
