date,volume,turnover,open,high,low,close,change,transaction
2019-12-02,3887.627,28937858,7.3,7.56,7.3,7.52,0.23,1372
2019-12-03,1573.608,11759096,7.41,7.53,7.4,7.5,-0.02,502
2019-12-04,1196.753,8909892,7.5,7.5,7.36,7.49,-0.01,431
2019-12-05,992.589,7381952,7.5,7.55,7.4,7.41,-0.08,449
2019-12-06,1595.373,11755927,7.4,7.43,7.29,7.29,-0.12,503
2019-12-09,1217.056,8858075,7.3,7.38,7.24,7.27,-0.02,356
2019-12-10,652.929,4764797,7.29,7.34,7.27,7.3,0.03,299
2019-12-11,649.029,4738828,7.3,7.34,7.26,7.28,-0.02,276
2019-12-12,859.977,6268890,7.3,7.32,7.27,7.27,-0.01,359
2019-12-13,1021.485,7440184,7.31,7.33,7.24,7.26,-0.01,368
2019-12-16,869.172,6318765,7.3,7.32,7.25,7.26,0.0,324
2019-12-17,799.074,5827780,7.26,7.32,7.26,7.31,0.05,363
2019-12-18,1234.237,9058863,7.31,7.38,7.3,7.37,0.06,563
2019-12-19,854.675,6270868,7.36,7.37,7.31,7.31,-0.06,318
2019-12-20,2401.764,17439533,7.31,7.38,7.23,7.23,-0.08,472
2019-12-23,969.827,7036955,7.27,7.27,7.24,7.24,0.01,392
2019-12-24,666.848,4832032,7.24,7.28,7.23,7.23,-0.01,216
2019-12-25,733.461,5307781,7.23,7.29,7.21,7.24,0.01,263
2019-12-26,689.157,4997670,7.25,7.27,7.23,7.23,-0.01,208
2019-12-27,985.644,7114188,7.24,7.25,7.2,7.2,-0.03,329
2019-12-30,534.884,3853506,7.2,7.24,7.18,7.2,0.0,255
2019-12-31,1128.082,8138424,7.2,7.3,7.17,7.21,0.01,329
