date,volume,turnover,open,high,low,close,change,transaction
2018-06-01,4227.749,40039815,9.46,9.53,9.42,9.49,0.0,1466
2018-06-04,7530.209,70806112,9.47,9.47,9.37,9.42,-0.07,2162
2018-06-05,4146.936,39029898,9.43,9.45,9.38,9.42,0.0,1153
2018-06-06,7075.717,66872793,9.45,9.49,9.42,9.45,0.03,1346
2018-06-07,6497.705,62006465,9.46,9.68,9.42,9.66,0.21,1818
2018-06-08,5663.141,54474100,9.66,9.68,9.57,9.6,-0.06,1130
2018-06-11,2365.281,22624338,9.6,9.61,9.52,9.61,0.01,705
2018-06-12,9774.804,95441350,9.61,9.91,9.59,9.88,0.27,2615
2018-06-13,7121.104,70564061,9.88,10.0,9.79,9.79,-0.09,1477
2018-06-14,4479.654,44329766,9.9,9.97,9.84,9.89,0.1,1426
2018-06-15,4223.646,41447596,9.94,9.94,9.76,9.76,-0.13,869
2018-06-19,2456.197,23961809,9.69,9.78,9.69,9.78,0.02,638
2018-06-20,3289.998,32229321,9.8,9.94,9.69,9.69,-0.09,1015
2018-06-21,2583.823,24850481,9.69,9.77,9.55,9.55,-0.14,894
2018-06-22,3234.784,30706882,9.55,9.55,9.45,9.47,-0.08,660
2018-06-25,2790.858,26246701,9.48,9.52,9.33,9.33,-0.14,772
2018-06-26,5627.402,51425024,9.28,9.28,9.05,9.22,-0.11,1547
2018-06-27,7115.489,64294784,9.21,9.21,8.98,8.98,-0.24,1834
2018-06-28,5485.893,48375452,8.85,8.87,8.75,8.8,-0.18,1397
2018-06-29,3677.431,33020248,8.83,9.1,8.83,9.0,0.2,1103
