date,volume,turnover,open,high,low,close,change,transaction
2019-09-02,809.521,6480828,7.96,8.04,7.96,8.03,0.07,277
2019-09-03,682.837,5499183,8.05,8.08,8.02,8.04,0.01,269
2019-09-04,1266.759,10142062,8.04,8.07,7.97,8.05,0.01,488
2019-09-05,1049.695,8424810,8.06,8.07,8.0,8.04,-0.01,335
2019-09-06,1034.285,8296235,8.05,8.06,8.0,8.03,-0.01,244
2019-09-09,781.652,6261724,8.02,8.03,8.0,8.01,-0.02,259
2019-09-10,881.932,7076008,8.02,8.06,8.0,8.01,0.0,247
2019-09-11,1262.278,10070647,7.99,8.01,7.95,7.96,-0.05,448
2019-09-12,700.229,5594920,7.97,8.03,7.96,8.02,0.06,287
2019-09-16,721.925,5767609,8.0,8.01,7.97,7.97,-0.05,297
2019-09-17,3132.551,24850189,7.97,7.97,7.88,7.88,-0.09,639
2019-09-18,1348.097,10763739,7.9,8.05,7.89,8.0,0.12,651
2019-09-19,666.227,5292685,8.0,8.0,7.92,7.93,-0.07,246
2019-09-20,1060.137,8388126,7.92,7.95,7.9,7.9,-0.03,355
2019-09-23,911.327,7220079,7.91,7.97,7.89,7.94,0.04,247
2019-09-24,1260.481,9971542,7.95,7.96,7.9,7.9,-0.04,313
2019-09-25,1018.192,8024976,7.87,7.91,7.87,7.87,-0.03,332
2019-09-26,1595.37,12561340,7.87,7.93,7.85,7.88,0.01,447
2019-09-27,1916.085,14966831,7.84,7.86,7.79,7.8,-0.08,518
