date,volume,turnover,open,high,low,close,change,transaction
2015-09-01,7471.458,76852634,10.3,10.45,10.2,10.25,-0.2,1859
2015-09-02,17376.148,175136782,10.15,10.2,10.0,10.05,-0.2,3422
2015-09-03,7621.998,76966021,10.15,10.15,10.0,10.1,0.05,1822
2015-09-04,10042.748,100071413,10.1,10.15,9.85,9.85,-0.25,2661
2015-09-07,3930.937,38651959,9.8,9.93,9.71,9.9,0.05,1446
2015-09-08,6449.63,64570014,9.9,10.15,9.86,9.92,0.02,1953
2015-09-09,12884.961,131578391,10.15,10.35,10.05,10.25,0.33,3247
2015-09-10,15497.621,160879695,10.25,10.6,10.1,10.55,0.3,3401
2015-09-11,8414.602,87484925,10.55,10.55,10.35,10.35,-0.2,2232
2015-09-14,6146.377,63841216,10.4,10.5,10.3,10.35,0.0,1529
2015-09-15,4181.767,43174294,10.35,10.45,10.25,10.3,-0.05,1212
2015-09-16,4461.107,46073399,10.4,10.45,10.25,10.25,-0.05,1589
2015-09-17,8517.719,88341548,10.35,10.5,10.3,10.35,0.1,2266
2015-09-18,7101.767,73049868,10.4,10.4,10.2,10.2,-0.15,1535
2015-09-21,6913.704,69756405,10.2,10.25,10.0,10.1,-0.1,2058
2015-09-22,5274.012,52964970,10.15,10.15,10.0,10.05,-0.05,2295
2015-09-23,7338.206,72893227,10.0,10.0,9.9,9.92,-0.13,2872
2015-09-24,7502.338,73791700,10.0,10.0,9.75,9.76,-0.16,2690
2015-09-25,9530.371,91334649,9.76,9.79,9.51,9.59,-0.17,3263
2015-09-30,7826.705,74317662,9.51,9.6,9.35,9.51,-0.08,2660
