date,volume,turnover,open,high,low,close,change,transaction
2019-06-03,877.311,7034308,8.1,8.1,7.99,8.03,-0.1,282
2019-06-04,710.453,5690000,8.03,8.06,7.99,8.0,-0.03,224
2019-06-05,860.889,6892819,8.06,8.06,7.99,8.0,0.0,267
2019-06-06,1004.37,8011236,8.0,8.0,7.96,7.97,-0.03,351
2019-06-10,776.162,6194012,7.98,8.0,7.96,7.97,0.0,215
2019-06-11,1277.274,10202905,7.98,8.04,7.97,8.0,0.03,285
2019-06-12,815.343,6516571,8.0,8.03,7.96,7.99,-0.01,251
2019-06-13,866.829,6933605,8.0,8.04,7.98,7.98,-0.01,237
2019-06-14,2767.384,22309412,7.99,8.15,7.98,8.09,0.11,756
2019-06-17,1569.55,12703076,8.1,8.12,8.04,8.08,-0.01,500
2019-06-18,1815.427,14770653,8.08,8.19,8.06,8.11,0.03,725
2019-06-19,1987.431,16251641,8.12,8.23,8.12,8.17,0.06,867
2019-06-20,1582.493,13035249,8.19,8.3,8.19,8.25,0.08,834
2019-06-21,1458.871,11979632,8.3,8.3,8.15,8.15,-0.1,453
2019-06-24,1204.516,9870519,8.22,8.22,8.16,8.21,0.06,669
2019-06-25,437.547,3569229,8.19,8.19,8.13,8.15,-0.06,175
2019-06-26,704.614,5715713,8.14,8.15,8.09,8.15,0.0,267
2019-06-27,1588.109,12961517,8.15,8.2,8.13,8.14,-0.01,501
2019-06-28,1094.117,8906355,8.12,8.17,8.08,8.16,0.02,291
