date,volume,turnover,open,high,low,close,change,transaction
2014-10-01,3184.21,41843087,13.25,13.25,13.05,13.15,-0.1,1541
2014-10-02,6039.3,79567085,13.15,13.3,13.05,13.2,0.05,1624
2014-10-03,4029.446,52985247,13.2,13.3,13.05,13.2,0.0,1003
2014-10-06,4809.566,63798161,13.2,13.4,13.1,13.25,0.05,1972
2014-10-07,4933.496,65054365,13.2,13.25,13.1,13.25,0.0,1054
2014-10-08,4340.291,57241955,13.2,13.3,13.1,13.1,-0.15,883
2014-10-09,4904.766,64640664,13.15,13.3,13.0,13.25,0.15,1115
2014-10-13,9007.042,116696580,13.0,13.1,12.8,12.8,-0.45,1823
2014-10-14,10913.075,144014190,12.8,13.4,12.8,13.4,0.6,2359
2014-10-15,14547.702,195582792,13.4,13.6,13.25,13.5,0.1,3511
2014-10-16,8979.959,119917887,13.4,13.55,13.1,13.4,-0.1,1416
2014-10-17,7782.579,104645566,13.55,13.65,13.35,13.4,0.0,1775
2014-10-20,12236.093,168387857,13.65,13.95,13.6,13.7,0.3,2778
2014-10-21,7430.686,102247267,13.7,13.95,13.6,13.6,-0.1,1274
2014-10-22,4265.171,58515612,13.8,13.85,13.65,13.65,0.05,1321
2014-10-23,19692.585,275890930,13.75,14.2,13.7,13.9,0.25,4011
2014-10-24,6962.837,95503631,13.9,14.0,13.55,13.55,-0.35,1699
2014-10-27,6244.19,83825449,13.55,13.65,13.25,13.25,-0.3,1544
2014-10-28,6124.916,82766266,13.45,13.6,13.4,13.45,0.2,1707
2014-10-29,5500.96,74395802,13.55,13.6,13.45,13.55,0.1,1242
2014-10-30,6195.358,85158776,13.65,13.85,13.55,13.65,0.1,1557
2014-10-31,11340.335,157694027,13.8,14.05,13.75,13.9,0.25,2228
