date,volume,turnover,open,high,low,close,change,transaction
2021-01-04,102044.301,3217518126,30.7,32.15,30.7,32.15,2.9,40766
2021-01-05,49151.441,1525683363,31.6,32.0,30.0,32.0,-0.15,14522
2021-01-06,64941.633,1960143042,32.0,32.0,28.8,28.8,-3.2,18020
2021-01-07,49450.852,1294854061,28.6,28.6,25.95,25.95,-2.85,11365
2021-01-08,79753.945,2099363918,25.65,27.4,25.65,27.3,1.35,19004
2021-01-11,47981.188,1355360545,28.0,28.55,28.0,28.55,1.25,10833
2021-01-12,63035.352,1626626901,26.1,26.8,25.7,25.7,-2.85,13360
2021-01-13,56909.257,1412065887,25.35,25.7,24.0,24.0,-1.7,11653
2021-01-14,47688.455,1231445145,24.75,26.4,24.75,25.9,1.9,8255
2021-01-15,28710.087,676194654,25.1,25.1,23.35,23.35,-2.55,7219
2021-01-18,61733.516,1398358271,23.0,23.8,21.3,23.8,0.45,10523
2021-01-19,388985.114,9355814753,26.15,26.15,21.7,21.85,-1.95,97822
2021-01-20,311859.804,6501313797,21.9,22.4,20.0,20.2,-1.65,68608
2021-01-21,274234.99,5841227148,20.85,22.2,20.4,20.85,0.65,59928
2021-01-22,199178.481,4323995374,20.9,22.8,20.3,22.6,1.75,51823
2021-01-25,198129.596,4616719317,22.95,24.0,22.6,23.0,0.4,50668
2021-01-26,149173.794,3323680317,23.1,23.5,21.5,21.6,-1.4,37900
2021-01-27,130719.28,2768060026,21.8,22.15,20.65,20.8,-0.8,30367
2021-01-28,139089.259,2896180233,20.15,21.4,19.65,20.7,-0.1,31815
2021-01-29,123509.181,2486621265,21.05,21.1,19.45,19.75,-0.95,33738
