date,volume,turnover,open,high,low,close,change,transaction
2020-07-01,1221.393,7924432,6.51,6.55,6.45,6.45,-0.05,400
2020-07-02,2464.65,15857528,6.45,6.48,6.41,6.45,0.0,493
2020-07-03,2557.525,16680595,6.5,6.59,6.45,6.51,0.06,666
2020-07-06,2522.507,16520588,6.56,6.59,6.51,6.56,0.05,710
2020-07-07,1952.256,12772507,6.59,6.62,6.5,6.53,-0.03,492
2020-07-08,2931.66,19384817,6.59,6.7,6.54,6.65,0.12,766
2020-07-09,2792.286,18518637,6.66,6.72,6.57,6.57,-0.08,584
2020-07-10,2889.36,18561868,6.55,6.55,6.36,6.4,-0.17,773
2020-07-13,1515.823,9726776,6.5,6.5,6.4,6.4,0.0,496
2020-07-14,1438.764,9151728,6.37,6.39,6.34,6.34,-0.06,465
2020-07-15,2413.909,15362849,6.34,6.4,6.34,6.35,0.01,440
2020-07-16,1340.068,8569598,6.36,6.46,6.35,6.42,0.07,382
2020-07-17,2110.749,13386817,6.49,6.49,6.28,6.31,-0.11,544
2020-07-20,755.114,4743845,6.31,6.31,6.26,6.28,-0.03,262
2020-07-21,1467.538,9329971,6.31,6.41,6.29,6.34,0.06,507
2020-07-22,818.569,5223019,6.34,6.44,6.34,6.39,0.05,294
2020-07-23,646.625,4118950,6.39,6.42,6.34,6.37,-0.02,225
2020-07-24,1622.038,10199142,6.37,6.37,6.25,6.25,-0.12,459
2020-07-27,2620.089,16144011,6.26,6.32,6.08,6.1,-0.15,685
2020-07-28,2116.898,12874275,6.1,6.13,6.06,6.06,-0.04,451
2020-07-29,1728.85,10774411,6.07,6.31,6.07,6.24,0.18,451
2020-07-30,1704.642,10619436,6.25,6.26,6.2,6.24,0.0,347
2020-07-31,1513.068,9549742,6.25,6.36,6.24,6.31,0.07,399
