date,volume,turnover,open,high,low,close,change,transaction
2013-05-02,23375.248,262621319,11.2,11.3,11.15,11.2,-0.05,4387
2013-05-03,45896.056,521814464,11.2,11.5,11.2,11.4,0.2,7141
2013-05-06,109090.364,1271292184,11.5,11.8,11.45,11.8,0.4,15593
2013-05-07,61595.341,717633998,11.7,11.75,11.55,11.6,-0.2,7543
2013-05-08,172431.157,2057195612,11.65,12.1,11.65,12.1,0.5,22597
2013-05-09,189203.612,2292837996,12.3,12.3,11.9,11.9,-0.2,22549
2013-05-10,232058.433,2851499430,12.0,12.65,11.9,12.6,0.7,25101
2013-05-13,309283.611,4006864743,12.8,13.1,12.8,13.05,0.45,31631
2013-05-14,118893.871,1543987881,13.15,13.15,12.8,12.95,-0.1,15591
2013-05-15,109217.312,1407853864,12.95,13.05,12.7,13.0,0.05,14357
2013-05-16,169994.575,2262932127,13.1,13.6,12.9,13.35,0.35,21685
2013-05-17,74653.699,993778094,13.35,13.5,13.1,13.15,-0.2,11090
2013-05-20,76722.558,1024825303,13.25,13.45,13.15,13.45,0.3,9580
2013-05-21,170738.619,2366123376,13.5,14.1,13.5,14.1,0.65,22292
2013-05-22,158934.359,2232922310,14.2,14.2,13.9,13.9,-0.2,18105
2013-05-23,135206.783,1834821300,13.85,13.9,13.35,13.4,-0.5,20513
2013-05-24,78792.981,1051890580,13.45,13.6,13.15,13.25,-0.15,11246
2013-05-27,106876.927,1452901315,13.3,13.85,13.2,13.85,0.6,15617
2013-05-28,65083.947,890836277,13.8,13.8,13.6,13.6,-0.25,9217
2013-05-29,71219.366,982446121,13.85,13.95,13.65,13.65,0.05,9924
2013-05-30,68641.871,922471814,13.5,13.6,13.3,13.5,-0.15,10404
2013-05-31,61123.148,820216624,13.65,13.7,13.2,13.2,-0.3,8739
