date,volume,turnover,open,high,low,close,change,transaction
2013-11-01,38868.954,483479821,12.5,12.5,12.4,12.45,0.0,9942
2013-11-04,52763.96,650782729,12.4,12.4,12.25,12.35,-0.1,6778
2013-11-05,33532.848,415420709,12.3,12.5,12.3,12.35,0.0,5634
2013-11-06,34671.816,427205609,12.35,12.4,12.25,12.3,-0.05,5941
2013-11-07,27328.133,337499461,12.3,12.45,12.25,12.45,0.15,4605
2013-11-08,13344.715,164806188,12.35,12.4,12.3,12.35,-0.1,2422
2013-11-11,27477.212,335714146,12.3,12.35,12.15,12.15,-0.2,4798
2013-11-12,37813.617,457867906,12.15,12.25,12.0,12.1,-0.05,5980
2013-11-13,52608.444,632670079,12.05,12.1,11.95,12.0,-0.1,6919
2013-11-14,36345.61,437478270,12.0,12.1,12.0,12.0,0.0,6569
2013-11-15,21781.517,263082204,12.1,12.15,12.0,12.05,0.05,4172
2013-11-18,17199.25,207395450,12.1,12.15,12.0,12.05,0.0,3080
2013-11-19,31939.361,384287332,12.1,12.1,12.0,12.05,0.0,5184
2013-11-20,24019.785,288939070,12.05,12.1,12.0,12.0,-0.05,3391
2013-11-21,28070.985,334099166,12.0,12.0,11.85,11.9,-0.1,4975
2013-11-22,13140.239,157172935,11.9,12.0,11.9,11.95,0.05,3632
2013-11-25,17847.429,214251042,12.05,12.1,11.95,12.0,0.05,3765
2013-11-26,28498.167,343830715,11.95,12.2,11.95,12.05,0.05,4127
2013-11-27,25451.885,308764177,12.05,12.2,12.05,12.15,0.1,3656
2013-11-28,68521.63,847793920,12.2,12.45,12.2,12.4,0.25,11542
2013-11-29,39172.303,484126584,12.45,12.5,12.3,12.3,-0.1,5876
