date,volume,turnover,open,high,low,close,change,transaction
2013-02-01,26031.567,301574408,11.5,11.65,11.5,11.6,0.1,4934
2013-02-04,25603.175,298043498,11.65,11.7,11.55,11.65,0.05,4602
2013-02-05,28816.886,329836397,11.6,11.6,11.4,11.4,-0.25,4985
2013-02-06,26463.556,301099639,11.35,11.45,11.35,11.35,-0.05,4942
2013-02-18,81393.644,909502513,11.35,11.35,11.05,11.15,-0.2,13455
2013-02-19,48857.085,551161105,11.15,11.4,11.1,11.35,0.2,7263
2013-02-20,43724.555,492532976,11.4,11.4,11.2,11.25,-0.1,6123
2013-02-21,27672.141,309141679,11.2,11.25,11.15,11.15,-0.1,3938
2013-02-22,35230.683,394881430,11.15,11.3,11.15,11.2,0.05,5526
2013-02-23,15674.165,176169014,11.3,11.3,11.2,11.2,0.0,2817
2013-02-25,25701.254,289268086,11.25,11.35,11.2,11.25,0.05,3470
2013-02-26,34061.135,379078828,11.15,11.2,11.1,11.1,-0.15,4800
2013-02-27,28619.156,317421751,11.05,11.15,11.0,11.1,0.0,4693
