date,volume,turnover,open,high,low,close,change,transaction
2010-07-01,52069.239,728411518,14.25,14.25,14.0,14.05,-0.3,5913
2010-07-02,39223.249,552326177,13.95,14.2,13.95,14.1,0.05,5629
2010-07-05,26898.89,381763702,14.15,14.4,14.05,14.3,0.2,5645
2010-07-06,43976.457,633764146,14.15,14.55,14.1,14.55,0.25,6416
2010-07-07,70751.273,1037693421,14.65,14.7,14.6,14.7,0.15,9782
2010-07-08,55402.737,792654085,14.4,14.4,14.2,14.2,0.0,7308
2010-07-09,33557.78,480255304,14.35,14.4,14.2,14.35,0.15,5389
2010-07-12,33967.98,489125524,14.4,14.5,14.3,14.35,0.0,5173
2010-07-13,22801.291,327146377,14.45,14.45,14.25,14.4,0.05,4599
2010-07-14,73790.27,1084574090,14.5,14.9,14.5,14.85,0.45,12758
2010-07-15,27852.35,410884030,14.85,14.85,14.65,14.75,-0.1,5869
2010-07-16,40555.801,597031786,14.75,14.8,14.55,14.8,0.05,5252
2010-07-19,20868.362,306094313,14.5,14.8,14.5,14.7,-0.1,3888
2010-07-20,17622.059,260077229,14.8,14.85,14.65,14.75,0.05,3501
2010-07-21,22006.343,325269220,14.75,14.85,14.7,14.8,0.05,4200
2010-07-22,20637.032,303902598,14.8,14.8,14.65,14.65,-0.15,4092
2010-07-23,42708.08,628480104,14.85,14.9,14.6,14.65,0.0,5951
2010-07-26,30043.008,443699633,14.8,14.85,14.7,14.8,0.15,4243
2010-07-27,38136.362,566145219,14.9,14.95,14.75,14.75,-0.05,4051
2010-07-28,40241.459,587888060,14.7,14.75,14.55,14.6,-0.15,5527
2010-07-29,31310.13,452996679,14.6,14.6,14.35,14.45,-0.15,5464
2010-07-30,42399.308,602756878,14.3,14.3,14.15,14.2,-0.25,8838
