date,volume,turnover,open,high,low,close,change,transaction
2016-08-01,25816.007,308326220,11.9,12.0,11.9,11.9,0.0,7373
2016-08-02,18170.498,217670673,11.95,12.05,11.95,11.95,0.05,3678
2016-08-03,30930.004,365795040,11.85,11.9,11.8,11.8,-0.15,6968
2016-08-04,12729.687,151035019,11.85,11.9,11.8,11.9,0.1,2527
2016-08-05,19739.722,235327234,11.9,12.0,11.85,11.9,0.0,4913
2016-08-08,23076.105,273687420,12.0,12.0,11.8,11.9,0.0,4887
2016-08-09,23575.148,279669434,11.85,11.95,11.8,11.95,0.05,3674
2016-08-10,16673.948,198174756,11.9,11.95,11.8,11.9,-0.05,3356
2016-08-11,18720.165,222316749,11.85,11.95,11.8,11.95,0.05,2942
2016-08-12,11579.198,138443619,11.95,12.0,11.9,12.0,0.05,3726
2016-08-15,16151.875,191904638,11.95,12.0,11.8,11.85,-0.15,3625
2016-08-16,35671.176,419983304,11.85,11.9,11.7,11.75,-0.1,6350
2016-08-17,21041.955,245921154,11.75,11.8,11.6,11.75,0.0,5406
2016-08-18,14296.77,166730534,11.7,11.75,11.65,11.65,-0.1,3782
2016-08-19,23669.126,274526119,11.65,11.7,11.55,11.55,-0.1,4689
2016-08-22,25356.733,290028544,11.55,11.6,11.4,11.4,-0.15,6936
2016-08-23,21224.748,243063262,11.4,11.5,11.4,11.45,0.05,5432
2016-08-24,15527.08,178158702,11.5,11.55,11.45,11.45,0.0,5525
2016-08-25,56398.766,660383073,11.5,11.85,11.45,11.85,0.4,9240
2016-08-26,27154.841,320287162,11.85,11.85,11.7,11.8,-0.05,4065
2016-08-29,28011.159,325919545,11.8,11.8,11.55,11.6,-0.2,6590
2016-08-30,21095.375,244009338,11.65,11.7,11.5,11.6,0.0,6731
2016-08-31,32554.141,375261267,11.65,11.65,11.5,11.5,-0.1,6179
