date,volume,turnover,open,high,low,close,change,transaction
2023-01-03,34837.924,1429088126,40.45,41.5,40.25,41.4,0.7,11807
2023-01-04,23638.607,976626584,41.25,41.6,41.05,41.05,-0.35,8701
2023-01-05,29377.553,1217437235,41.8,41.8,41.1,41.25,0.2,10338
2023-01-06,55006.322,2307218799,41.3,42.4,41.25,42.4,1.15,20354
2023-01-09,119712.112,5264075078,43.6,44.5,43.35,44.5,2.1,54576
2023-01-10,91859.993,4113559587,44.5,45.0,44.2,45.0,0.5,35023
2023-01-11,68129.447,3080219891,45.3,45.5,44.85,45.15,0.15,24174
2023-01-12,58223.81,2627002757,45.35,45.5,44.7,45.15,0.0,21050
2023-01-13,69030.914,3135964011,45.7,45.9,45.15,45.4,0.25,26615
2023-01-16,68041.885,3061599314,45.25,45.55,44.6,44.9,-0.5,25705
2023-01-17,124003.475,5661857963,44.95,46.0,44.85,45.95,1.05,45790
2023-01-30,264740.891,12748197712,47.95,48.8,47.5,48.8,2.85,96637
2023-01-31,138536.178,6748580860,48.3,49.1,47.9,48.8,0.0,47072
