date,volume,turnover,open,high,low,close,change,transaction
2011-03-01,67074.34,1052240911,15.4,15.85,15.4,15.8,0.4,9030
2011-03-02,38173.489,594016444,15.7,15.7,15.45,15.45,-0.35,6497
2011-03-03,41368.052,646638597,15.6,15.75,15.45,15.7,0.25,7145
2011-03-04,72548.63,1155882278,15.9,16.1,15.8,15.9,0.2,11426
2011-03-07,27317.012,429028313,15.9,15.9,15.6,15.6,-0.3,4788
2011-03-08,46162.722,717584885,15.5,15.7,15.45,15.5,-0.1,6841
2011-03-09,114368.723,1747669148,15.6,15.6,15.05,15.15,-0.35,16595
2011-03-10,112005.399,1653699224,15.05,15.1,14.65,14.7,-0.45,18326
2011-03-11,50726.979,746057754,14.5,14.85,14.5,14.85,0.15,8921
2011-03-14,62792.949,912063279,14.7,14.75,14.4,14.6,-0.25,9209
2011-03-15,119091.774,1694015696,14.55,14.6,14.0,14.3,-0.3,13720
2011-03-16,91347.785,1297742787,14.4,14.6,14.0,14.1,-0.2,13253
2011-03-17,92608.496,1327874653,14.0,14.6,13.9,14.45,0.35,16122
2011-03-18,56158.945,811815740,14.55,14.6,14.3,14.6,0.15,10166
2011-03-21,34834.802,511040296,14.6,14.8,14.55,14.8,0.2,7082
2011-03-22,37552.195,553720934,14.9,14.9,14.65,14.7,-0.1,6605
2011-03-23,27537.239,406016601,14.7,14.85,14.6,14.85,0.15,4507
2011-03-24,39440.827,589111305,14.9,15.1,14.8,15.0,0.15,7210
2011-03-25,52619.67,792736692,15.1,15.2,14.9,15.1,0.1,8836
2011-03-28,33744.342,506696012,15.0,15.1,14.9,15.05,-0.05,5211
2011-03-29,33649.794,509999793,15.05,15.25,15.05,15.15,0.1,6501
2011-03-30,34790.604,527422477,15.15,15.25,15.1,15.15,0.0,6500
2011-03-31,32649.092,495121132,15.25,15.3,15.0,15.3,0.15,4520
