date,volume,turnover,open,high,low,close,change,transaction
2014-09-01,43327.707,597192760,13.75,13.85,13.7,13.75,0.1,6616
2014-09-02,50331.823,680390480,13.75,13.75,13.4,13.4,-0.35,7141
2014-09-03,48315.58,649163325,13.5,13.5,13.35,13.45,0.05,5670
2014-09-04,21636.102,290378913,13.5,13.5,13.35,13.4,-0.05,3792
2014-09-05,32946.711,440221007,13.5,13.5,13.3,13.3,-0.1,4338
2014-09-09,21272.771,285061601,13.4,13.45,13.35,13.35,0.05,4381
2014-09-10,29141.468,386056536,13.3,13.35,13.2,13.25,-0.1,5596
2014-09-11,19685.905,260066400,13.25,13.3,13.15,13.2,-0.05,3668
2014-09-12,55536.253,723134158,13.2,13.25,12.9,12.95,-0.25,8284
2014-09-15,35156.334,451624294,12.9,12.95,12.75,12.9,-0.05,5766
2014-09-16,38861.755,494001070,12.9,12.9,12.6,12.6,-0.3,6383
2014-09-17,46923.347,606008412,12.8,13.05,12.7,12.9,0.3,8962
2014-09-18,17026.847,219221617,13.0,13.0,12.8,12.85,-0.05,3838
2014-09-19,32242.268,417694493,12.95,13.05,12.9,12.95,0.1,4875
2014-09-22,30448.433,389083778,12.95,12.95,12.7,12.75,-0.2,6415
2014-09-23,23256.524,296784965,12.75,12.85,12.7,12.75,0.0,3898
2014-09-24,23181.639,296583146,12.75,12.85,12.75,12.8,0.05,3937
2014-09-25,43694.576,556171283,12.85,12.9,12.6,12.7,-0.1,6582
2014-09-26,27513.197,348176702,12.6,12.8,12.5,12.65,-0.05,4305
2014-09-29,32428.76,410099988,12.7,12.75,12.6,12.6,-0.05,4129
2014-09-30,56844.718,712379847,12.65,12.7,12.35,12.6,0.0,7337
