date,volume,turnover,open,high,low,close,change,transaction
2014-07-01,126868.261,1925675991,15.0,15.4,14.85,15.25,0.3,15522
2014-07-02,167509.509,2598800665,15.4,15.8,15.25,15.3,0.05,18049
2014-07-03,128150.809,1998163761,15.4,15.7,15.4,15.65,0.35,14646
2014-07-04,204232.276,3348697091,15.8,16.7,15.8,16.5,0.85,26562
2014-07-07,128126.238,2048847778,16.1,16.2,15.8,15.95,0.0,14752
2014-07-08,82485.945,1302346220,16.0,16.1,15.55,15.6,-0.35,11608
2014-07-09,61545.088,954892285,15.6,15.7,15.4,15.5,-0.1,8405
2014-07-10,84806.046,1332982817,15.85,15.9,15.55,15.7,0.2,10854
2014-07-11,82346.699,1263674675,15.6,15.6,15.1,15.3,-0.4,13134
2014-07-14,99067.909,1570968767,15.5,16.3,15.45,15.85,0.55,14558
2014-07-15,48673.013,768723073,15.9,16.0,15.65,15.7,-0.15,8204
2014-07-16,41895.164,650266834,15.65,15.7,15.4,15.45,-0.25,7899
2014-07-17,88537.774,1341069054,15.3,15.3,15.05,15.1,-0.35,14207
2014-07-18,55755.726,839717818,14.9,15.25,14.8,15.25,0.15,11146
2014-07-21,117265.27,1849578803,15.7,16.0,15.55,15.55,0.3,16555
2014-07-22,57911.253,907963792,15.6,15.8,15.5,15.7,0.15,9476
2014-07-24,42941.147,670756206,15.65,15.75,15.55,15.65,-0.05,8059
2014-07-25,53287.288,817115832,15.6,15.6,15.2,15.25,-0.4,9862
2014-07-28,78038.501,1169015078,15.1,15.15,14.85,14.85,-0.4,13998
2014-07-29,67935.039,1003924234,14.85,15.0,14.6,14.65,-0.2,11435
2014-07-30,53713.532,796251701,14.7,14.95,14.7,14.9,0.25,8278
2014-07-31,184181.378,2587821988,14.5,14.5,13.9,14.05,-0.85,25446
