date,volume,turnover,open,high,low,close,change,transaction
2017-10-02,20672.955,312780423,15.1,15.25,15.05,15.15,0.15,7540
2017-10-03,121011.084,1918543188,15.3,16.1,15.25,15.8,0.65,20039
2017-10-05,48563.114,767031377,15.9,16.0,15.65,15.7,-0.1,12598
2017-10-06,38165.95,594586940,15.7,15.8,15.5,15.55,-0.15,9645
2017-10-11,71759.212,1137739556,15.7,16.1,15.65,15.8,0.25,13793
2017-10-12,43136.44,687414742,15.95,16.1,15.85,15.9,0.1,7160
2017-10-13,70840.411,1135209516,15.9,16.15,15.85,15.95,0.05,10372
2017-10-16,42692.972,681751109,16.0,16.05,15.9,15.95,0.0,6265
2017-10-17,24207.299,384824935,16.0,16.0,15.85,15.9,-0.05,5164
2017-10-18,33201.648,530653578,16.0,16.15,15.9,15.95,0.05,6372
2017-10-19,50698.643,803305658,16.0,16.1,15.65,15.65,-0.3,7251
2017-10-20,43608.989,676965391,15.6,15.65,15.4,15.55,-0.1,8502
2017-10-23,31161.517,488799358,15.7,15.85,15.55,15.6,0.05,4079
2017-10-24,18592.033,289221065,15.65,15.7,15.5,15.55,-0.05,6330
2017-10-25,22519.255,350028500,15.65,15.7,15.45,15.5,-0.05,4188
2017-10-26,86021.724,1321013874,15.3,15.6,15.05,15.55,0.05,10111
2017-10-27,33936.23,525570786,15.55,15.65,15.4,15.45,-0.1,5856
2017-10-30,49192.225,774137860,15.55,15.85,15.55,15.8,0.35,8033
2017-10-31,57658.819,902294098,15.8,15.85,15.5,15.5,-0.3,5477
