date,volume,turnover,open,high,low,close,change,transaction
2018-07-02,162123.485,2946964097,18.1,18.35,17.85,18.2,0.0,22546
2018-07-03,98406.139,1766201389,18.0,18.15,17.75,17.95,-0.25,18434
2018-07-04,105768.02,1933850543,18.2,18.65,17.85,17.95,0.0,15841
2018-07-05,56808.34,1016000197,18.0,18.0,17.55,17.95,0.0,8913
2018-07-06,65571.692,1154046647,17.75,17.85,17.4,17.6,-0.35,9288
2018-07-09,63985.827,1126285992,17.6,17.7,17.5,17.65,0.05,7811
2018-07-10,58360.296,995083592,17.2,17.25,16.95,17.0,0.0,9438
2018-07-11,39298.84,662719482,16.95,17.0,16.7,16.9,-0.1,6001
2018-07-12,75916.156,1321142807,17.0,17.6,16.95,17.45,0.55,11247
2018-07-13,39393.29,685492837,17.55,17.6,17.3,17.4,-0.05,4096
2018-07-16,35453.883,613463843,17.45,17.5,17.15,17.25,-0.15,5398
2018-07-17,33440.075,575931951,17.2,17.35,17.05,17.25,0.0,6388
2018-07-18,69527.948,1215414380,17.25,17.75,17.15,17.4,0.15,9589
2018-07-19,59100.677,1045258730,17.6,17.75,17.5,17.6,0.2,10052
2018-07-20,97511.292,1749289486,17.85,18.1,17.75,17.85,0.25,13299
2018-07-23,106322.118,1942522612,18.4,18.65,18.05,18.25,0.4,14466
2018-07-24,73162.052,1330512275,18.0,18.35,17.9,18.2,-0.05,11280
2018-07-25,84335.84,1536109957,18.15,18.45,17.95,18.2,0.0,12686
2018-07-26,196330.657,3403829798,17.35,17.55,17.0,17.5,-0.7,25384
2018-07-27,58505.863,1016553896,17.45,17.55,17.25,17.3,-0.2,8280
2018-07-30,56184.748,962445555,17.2,17.3,17.0,17.2,-0.1,8321
2018-07-31,120093.048,2089771228,17.2,17.55,17.15,17.55,0.35,8497
