date,volume,turnover,open,high,low,close,change,transaction
2018-12-03,69986.07,824034669,11.7,11.85,11.7,11.7,0.15,7436
2018-12-04,57135.658,675530735,11.75,11.9,11.7,11.8,0.1,6007
2018-12-05,37958.349,441717053,11.65,11.7,11.5,11.55,-0.25,5641
2018-12-06,53465.49,605960401,11.55,11.55,11.2,11.3,-0.25,12222
2018-12-07,41314.094,463444675,11.3,11.35,11.1,11.2,-0.1,7583
2018-12-10,29147.847,323977428,11.1,11.2,11.05,11.1,-0.1,4648
2018-12-11,43093.155,474654555,11.0,11.1,10.9,11.0,-0.1,6014
2018-12-12,41642.151,467632645,11.1,11.4,11.0,11.3,0.3,6876
2018-12-13,60680.361,696251855,11.35,11.55,11.35,11.5,0.2,6458
2018-12-14,43980.055,499532299,11.4,11.5,11.25,11.35,-0.15,4942
2018-12-17,47487.219,543439856,11.4,11.55,11.35,11.4,0.05,5042
2018-12-18,44070.825,496266621,11.3,11.35,11.2,11.2,-0.2,4439
2018-12-19,59388.708,672387283,11.25,11.45,11.2,11.3,0.1,6951
2018-12-20,41050.768,466684017,11.25,11.45,11.2,11.3,0.0,5902
2018-12-21,63593.203,723813575,11.3,11.45,11.25,11.4,0.1,5335
2018-12-22,14652.449,165468829,11.35,11.4,11.2,11.25,-0.15,2888
2018-12-24,25863.419,291347364,11.3,11.35,11.15,11.2,-0.05,3829
2018-12-25,11846.569,131923518,11.1,11.2,11.05,11.15,-0.05,3109
2018-12-26,12700.965,142239327,11.2,11.25,11.15,11.2,0.05,3078
2018-12-27,20757.329,233929452,11.35,11.4,11.2,11.25,0.05,4446
2018-12-28,17480.997,196782538,11.25,11.3,11.2,11.25,0.0,1958
